,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,2392.0,9.0,8.0,15.0,0.625,0.6521739130434783,0.9929867986798679,0.009900990099009901,0.6382978723404256,0.6349051138227665,0.8242761168353766
1,2394.0,7.0,8.0,15.0,0.6818181818181818,0.6521739130434783,0.9938118811881188,0.009075907590759076,0.6666666666666666,0.6637121594741693,0.8246654473679446
2,2389.0,12.0,7.0,15.0,0.5555555555555556,0.6818181818181818,0.9921584812216261,0.011143210895583986,0.6122448979591836,0.6115831122914825,0.8392336526447313
3,2391.0,10.0,11.0,11.0,0.5238095238095238,0.5,0.9913330581923235,0.008666941807676434,0.5116279069767442,0.507397719815855,0.7480973836658968
4,2386.0,15.0,4.0,18.0,0.5454545454545454,0.8181818181818182,0.9921584812216261,0.01361947998349154,0.6545454545454545,0.6644655255381497,0.9070179092044983
5,2397.0,4.0,2.0,20.0,0.8333333333333334,0.9090909090909091,0.9975237309120925,0.00990507635163021,0.8695652173913043,0.8691553051629821,0.9542046874408392
6,2391.0,9.0,5.0,18.0,0.6666666666666666,0.782608695652174,0.9942220387948824,0.011143210895583986,0.72,0.7194538201072352,0.8899275362318839
7,2389.0,11.0,8.0,15.0,0.5769230769230769,0.6521739130434783,0.9921584812216261,0.010730499380932727,0.6122448979591837,0.6094658422716603,0.8242028985507246
8,2389.0,11.0,12.0,11.0,0.5,0.4782608695652174,0.9905076351630211,0.009079653322327692,0.4888888888888889,0.48422243530424725,0.7370742753623187
9,2385.0,15.0,7.0,16.0,0.5161290322580645,0.6956521739130435,0.9909203466776723,0.012794056954189021,0.5925925925925926,0.5948134124077662,0.8452536231884058
10,23903.0,103.0,72.0,154.0,0.6024689915818948,0.6822134387351779,0.9927780933272856,0.010605902728118457,0.6366674395320444,0.6359174446196314,0.839395353049262
