,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,89.0,6.0,1.0,3.0,0.3333333333333333,0.75,0.9292929292929293,0.09090909090909091,0.46153846153846156,0.47044212127921137,0.7868421052631579
1,87.0,8.0,1.0,3.0,0.2727272727272727,0.75,0.9090909090909091,0.1111111111111111,0.39999999999999997,0.41714884381325673,0.8263157894736841
2,87.0,8.0,0.0,3.0,0.2727272727272727,1.0,0.9183673469387755,0.11224489795918367,0.42857142857142855,0.4997607082897166,0.9824561403508771
3,81.0,14.0,0.0,3.0,0.17647058823529413,1.0,0.8571428571428571,0.17346938775510204,0.3,0.387897404328554,0.9824561403508771
4,82.0,12.0,0.0,4.0,0.25,1.0,0.8775510204081632,0.16326530612244897,0.4,0.46699583122655247,0.9361702127659574
5,83.0,11.0,0.0,4.0,0.26666666666666666,1.0,0.8877551020408163,0.15306122448979592,0.4210526315789474,0.48524323066664354,0.9707446808510638
6,80.0,14.0,1.0,3.0,0.17647058823529413,0.75,0.8469387755102041,0.17346938775510204,0.2857142857142857,0.3140852535555076,0.7579787234042554
7,83.0,11.0,1.0,3.0,0.21428571428571427,0.75,0.8775510204081632,0.14285714285714285,0.3333333333333333,0.3579145664532706,0.9441489361702127
8,83.0,11.0,1.0,3.0,0.21428571428571427,0.75,0.8775510204081632,0.14285714285714285,0.3333333333333333,0.3579145664532706,0.800531914893617
9,87.0,7.0,0.0,4.0,0.36363636363636365,1.0,0.9285714285714286,0.11224489795918367,0.5333333333333333,0.5801353807184279,0.9840425531914894
10,842.0,102.0,5.0,33.0,0.2540603514132926,0.875,0.890981240981241,0.1375489589775304,0.38968768074031235,0.4337537906784411,0.8971687196715192
