,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.82
1,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.8200000000000001
2,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.3657142857142857
3,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.7985714285714285
4,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.8085714285714286
5,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.9342857142857144
6,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.8771428571428571
7,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.6542857142857142
8,174.0,0.0,2.0,0.0,0.0,0.0,0.9886363636363636,0.0,0.0,0.0,0.5258620689655171
9,174.0,0.0,2.0,0.0,0.0,0.0,0.9886363636363636,0.0,0.0,0.0,0.8275862068965517
10,1748.0,0.0,20.0,0.0,0.0,0.0,0.9886877247046739,0.0,0.0,0.0,0.7432019704433497
