,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,18.0,7.0,1.0,11.0,0.6111111111111112,0.9166666666666666,0.7837837837837838,0.4864864864864865,0.7333333333333334,0.5962929667070118,0.8183333333333332
1,16.0,9.0,3.0,9.0,0.5,0.75,0.6756756756756757,0.4864864864864865,0.6,0.3652684665168607,0.6966666666666668
2,19.0,6.0,1.0,11.0,0.6470588235294118,0.9166666666666666,0.8108108108108109,0.4594594594594595,0.7586206896551724,0.6356176554514267,0.8383333333333333
3,21.0,4.0,0.0,12.0,0.75,1.0,0.8918918918918919,0.43243243243243246,0.8571428571428571,0.7937253933193772,0.9199999999999999
4,10.0,15.0,1.0,11.0,0.4230769230769231,0.9166666666666666,0.5675675675675675,0.7027027027027027,0.5789473684210527,0.3243246524494865,0.5983333333333334
5,18.0,7.0,5.0,7.0,0.5,0.5833333333333334,0.6756756756756757,0.3783783783783784,0.5384615384615384,0.29278770069994303,0.6516666666666667
6,19.0,6.0,2.0,10.0,0.625,0.8333333333333334,0.7837837837837838,0.43243243243243246,0.7142857142857143,0.5606473016303537,0.7966666666666667
7,15.0,9.0,3.0,10.0,0.5263157894736842,0.7692307692307693,0.6756756756756757,0.5135135135135135,0.625,0.3765431586649556,0.6971153846153847
8,14.0,10.0,2.0,10.0,0.5,0.8333333333333334,0.6666666666666666,0.5555555555555556,0.625,0.3952847075210474,0.7326388888888888
9,20.0,4.0,0.0,12.0,0.75,1.0,0.8888888888888888,0.4444444444444444,0.8571428571428571,0.7905694150420948,0.9166666666666667
10,170.0,77.0,18.0,103.0,0.5832562647191131,0.851923076923077,0.742042042042042,0.4891891891891892,0.6887934358442525,0.5131061418002557,0.7666420940170942
