,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,21.0,4.0,2.0,10.0,0.7142857142857143,0.8333333333333334,0.8378378378378378,0.3783783783783784,0.7692307692307692,0.6499243466086647,0.8366666666666667
1,23.0,2.0,3.0,9.0,0.8181818181818182,0.75,0.8648648648648649,0.2972972972972973,0.7826086956521738,0.6862026857089135,0.8350000000000001
2,23.0,2.0,2.0,10.0,0.8333333333333334,0.8333333333333334,0.8918918918918919,0.32432432432432434,0.8333333333333334,0.7533333333333333,0.8766666666666668
3,24.0,1.0,2.0,10.0,0.9090909090909091,0.8333333333333334,0.918918918918919,0.2972972972972973,0.8695652173913043,0.8125186029787135,0.8966666666666667
4,22.0,3.0,1.0,11.0,0.7857142857142857,0.9166666666666666,0.8918918918918919,0.3783783783783784,0.8461538461538461,0.7689698952449053,0.8983333333333332
5,23.0,2.0,4.0,8.0,0.8,0.6666666666666666,0.8378378378378378,0.2702702702702703,0.7272727272727272,0.6184009646551497,0.7933333333333332
6,24.0,1.0,3.0,9.0,0.9,0.75,0.8918918918918919,0.2702702702702703,0.8181818181818182,0.7484057129065165,0.855
7,24.0,0.0,5.0,8.0,1.0,0.6153846153846154,0.8648648648648649,0.21621621621621623,0.761904761904762,0.7136412401400631,0.8076923076923077
8,17.0,7.0,3.0,9.0,0.5625,0.75,0.7222222222222222,0.4444444444444444,0.6428571428571429,0.43481317827315213,0.7881944444444443
9,24.0,0.0,3.0,9.0,1.0,0.75,0.9166666666666666,0.25,0.8571428571428571,0.816496580927726,0.875
10,225.0,22.0,28.0,93.0,0.8323106060606061,0.7698717948717949,0.8638888888888889,0.31268768768768773,0.7908251169120735,0.7002706540777137,0.846255341880342
