,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,39.0,15.0,0.0,1.0,0.0625,1.0,0.7272727272727273,0.2909090909090909,0.11764705882352941,0.21245914639969937,1.0
1,46.0,8.0,0.0,1.0,0.1111111111111111,1.0,0.8545454545454545,0.16363636363636364,0.19999999999999998,0.3076527356636324,1.0
2,39.0,14.0,0.0,2.0,0.125,1.0,0.7454545454545455,0.2909090909090909,0.2222222222222222,0.30328391331468885,0.9905660377358491
3,52.0,1.0,1.0,1.0,0.5,0.5,0.9636363636363636,0.03636363636363636,0.5,0.4811320754716981,0.9811320754716981
4,46.0,7.0,0.0,1.0,0.125,1.0,0.8703703703703703,0.14814814814814814,0.2222222222222222,0.3293790613225678,1.0
5,43.0,10.0,0.0,1.0,0.09090909090909091,1.0,0.8148148148148148,0.2037037037037037,0.16666666666666669,0.2715813547484405,0.9245283018867925
6,10.0,43.0,1.0,0.0,0.0,0.0,0.18518518518518517,0.7962962962962963,0.0,-0.2715813547484405,0.0
7,44.0,9.0,0.0,1.0,0.1,1.0,0.8333333333333334,0.18518518518518517,0.18181818181818182,0.28812994971805395,0.9622641509433962
8,43.0,10.0,0.0,1.0,0.09090909090909091,1.0,0.8148148148148148,0.2037037037037037,0.16666666666666669,0.2715813547484405,0.9622641509433962
9,48.0,5.0,0.0,1.0,0.16666666666666666,1.0,0.9074074074074074,0.1111111111111111,0.2857142857142857,0.38851434494290565,0.9811320754716981
10,410.0,122.0,2.0,10.0,0.13720959595959598,0.85,0.7716835016835017,0.24299663299663302,0.20629573041337745,0.2582132581581687,0.880188679245283
