,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,79.0,16.0,1.0,3.0,0.15789473684210525,0.75,0.8282828282828283,0.1919191919191919,0.2608695652173913,0.29078947368421054,0.8263157894736842
1,83.0,12.0,1.0,3.0,0.2,0.75,0.8686868686868687,0.15151515151515152,0.31578947368421056,0.34250843796202735,0.8236842105263158
2,69.0,26.0,1.0,2.0,0.07142857142857142,0.6666666666666666,0.7244897959183674,0.2857142857142857,0.12903225806451613,0.14985372985307105,0.8666666666666667
3,72.0,23.0,0.0,3.0,0.11538461538461539,1.0,0.7653061224489796,0.2653061224489796,0.20689655172413793,0.29571843485408655,0.9824561403508772
4,71.0,23.0,2.0,2.0,0.08,0.5,0.7448979591836735,0.25510204081632654,0.13793103448275865,0.1158899768684082,0.8563829787234042
5,74.0,20.0,0.0,4.0,0.16666666666666666,1.0,0.7959183673469388,0.24489795918367346,0.2857142857142857,0.3622232374639502,0.973404255319149
6,77.0,17.0,1.0,3.0,0.15,0.75,0.8163265306122449,0.20408163265306123,0.24999999999999997,0.27942004078551785,0.7872340425531916
7,79.0,15.0,2.0,2.0,0.11764705882352941,0.5,0.826530612244898,0.17346938775510204,0.19047619047619047,0.1778889931641813,0.898936170212766
8,74.0,20.0,1.0,3.0,0.13043478260869565,0.75,0.7857142857142857,0.23469387755102042,0.22222222222222218,0.2508204237757372,0.7340425531914894
9,77.0,17.0,1.0,3.0,0.15,0.75,0.8163265306122449,0.20408163265306123,0.24999999999999997,0.27942004078551785,0.9148936170212766
10,755.0,189.0,10.0,28.0,0.13394564317541835,0.7416666666666666,0.7972479901051329,0.22107812822098535,0.22489315815857128,0.25445327891967084,0.8664016424038821
