,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,42.0,26.0,2.0,9.0,0.2571428571428571,0.8181818181818182,0.6455696202531646,0.4430379746835443,0.39130434782608686,0.30374311376272367,0.695855614973262
1,52.0,16.0,5.0,6.0,0.2727272727272727,0.5454545454545454,0.7341772151898734,0.27848101265822783,0.3636363636363636,0.23954572113278882,0.6316844919786095
2,45.0,23.0,4.0,6.0,0.20689655172413793,0.6,0.6538461538461539,0.3717948717948718,0.3076923076923077,0.18107917492404918,0.5779411764705884
3,51.0,17.0,0.0,10.0,0.37037037037037035,1.0,0.782051282051282,0.34615384615384615,0.5405405405405406,0.5270462766947299,0.8536764705882353
4,45.0,22.0,2.0,9.0,0.2903225806451613,0.8181818181818182,0.6923076923076923,0.3974358974358974,0.4285714285714286,0.3483723531685061,0.6926729986431479
5,39.0,28.0,2.0,9.0,0.24324324324324326,0.8181818181818182,0.6153846153846154,0.47435897435897434,0.375,0.2789943971033919,0.6024423337856174
6,50.0,17.0,3.0,8.0,0.32,0.7272727272727273,0.7435897435897436,0.32051282051282054,0.4444444444444444,0.3531699500157424,0.7327001356852103
7,47.0,20.0,1.0,10.0,0.3333333333333333,0.9090909090909091,0.7307692307692307,0.38461538461538464,0.4878048780487804,0.43681498028496785,0.8066485753052918
8,49.0,18.0,1.0,10.0,0.35714285714285715,0.9090909090909091,0.7564102564102564,0.358974358974359,0.5128205128205129,0.46466957456858937,0.8724559023066486
9,51.0,16.0,4.0,7.0,0.30434782608695654,0.6363636363636364,0.7435897435897436,0.2948717948717949,0.411764705882353,0.30345102840649557,0.7014925373134329
10,471.0,203.0,24.0,84.0,0.295552689241619,0.7781818181818182,0.7097695553391755,0.3670236936059721,0.42635795294628187,0.3436886570061985,0.7167570237050044
