,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,3.0,3.0,4.0,9.0,0.75,0.6923076923076923,0.631578947368421,0.631578947368421,0.7199999999999999,0.18531232916527532,0.8205128205128206
1,5.0,1.0,0.0,13.0,0.9285714285714286,1.0,0.9473684210526315,0.7368421052631579,0.962962962962963,0.879664438186246,1.0
2,5.0,2.0,2.0,10.0,0.8333333333333334,0.8333333333333334,0.7894736842105263,0.631578947368421,0.8333333333333334,0.5476190476190477,0.9285714285714285
3,6.0,1.0,4.0,8.0,0.8888888888888888,0.6666666666666666,0.7368421052631579,0.47368421052631576,0.761904761904762,0.5060480768510598,0.7261904761904763
4,4.0,3.0,2.0,10.0,0.7692307692307693,0.8333333333333334,0.7368421052631579,0.6842105263157895,0.8,0.4200412794412907,0.8928571428571428
5,6.0,1.0,3.0,9.0,0.9,0.75,0.7894736842105263,0.5263157894736842,0.8181818181818182,0.5865557254410011,0.8095238095238095
6,5.0,1.0,3.0,9.0,0.9,0.75,0.7777777777777778,0.5555555555555556,0.8181818181818182,0.5533985905294664,0.9583333333333334
7,4.0,2.0,2.0,10.0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.6666666666666666,0.8333333333333334,0.5,0.8055555555555557
8,3.0,3.0,1.0,11.0,0.7857142857142857,0.9166666666666666,0.7777777777777778,0.7777777777777778,0.8461538461538461,0.472455591261534,0.7638888888888888
9,6.0,0.0,1.0,11.0,1.0,0.9166666666666666,0.9444444444444444,0.6111111111111112,0.9565217391304348,0.8864052604279183,0.9583333333333333
10,47.0,17.0,22.0,100.0,0.858907203907204,0.8192307692307693,0.7909356725146199,0.62953216374269,0.8350573613182309,0.5537500338922838,0.8663766788766789
