,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,673.0,239.0,15.0,52.0,0.17869415807560138,0.7761194029850746,0.7405515832482125,0.2972420837589377,0.29050279329608936,0.28399208007643933,0.8325968840010474
1,702.0,210.0,19.0,48.0,0.18604651162790697,0.7164179104477612,0.7660878447395302,0.2635342185903984,0.2953846153846154,0.2786325636651726,0.8343889107096099
2,691.0,221.0,16.0,51.0,0.1875,0.7611940298507462,0.7579162410623085,0.27783452502553624,0.30088495575221236,0.29248175372164065,0.8461393689447498
3,703.0,209.0,19.0,48.0,0.1867704280155642,0.7164179104477612,0.7671092951991828,0.26251276813074564,0.29629629629629634,0.2796099465326242,0.8321222833202409
4,732.0,180.0,18.0,49.0,0.21397379912663755,0.7313432835820896,0.797752808988764,0.23391215526046988,0.33108108108108103,0.31849840387801814,0.8379893296674521
5,740.0,171.0,18.0,49.0,0.22272727272727272,0.7313432835820896,0.8067484662576687,0.2249488752556237,0.3414634146341463,0.3288970861784801,0.8830627324409783
6,675.0,236.0,19.0,48.0,0.16901408450704225,0.7164179104477612,0.7392638036809815,0.2903885480572597,0.27350427350427353,0.2545175268653857,0.823058145059554
7,709.0,202.0,14.0,53.0,0.20784313725490197,0.7910447761194029,0.7791411042944786,0.2607361963190184,0.32919254658385094,0.32757178129920417,0.86653996756066
8,741.0,170.0,13.0,54.0,0.24107142857142858,0.8059701492537313,0.8128834355828221,0.22903885480572597,0.3711340206185567,0.3723329596743207,0.8750020479381359
9,709.0,202.0,13.0,54.0,0.2109375,0.8059701492537313,0.7801635991820041,0.261758691206544,0.33436532507739936,0.3357346515342973,0.8666874191064436
10,7075.0,2040.0,164.0,506.0,0.2004578319906356,0.755223880597015,0.7747618182235952,0.26019069164102593,0.31638093222285213,0.30722687534255827,0.8497587088748872
