,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,93.0,2.0,2.0,2.0,0.5,0.5,0.9595959595959596,0.04040404040404041,0.5,0.4789473684210526,0.9105263157894736
1,92.0,3.0,0.0,4.0,0.5714285714285714,1.0,0.9696969696969697,0.0707070707070707,0.7272727272727273,0.7438974785860055,0.9947368421052633
2,95.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9897959183673469,0.02040816326530612,0.8,0.8122328620674136,0.8947368421052632
3,92.0,3.0,0.0,3.0,0.5,1.0,0.9693877551020408,0.061224489795918366,0.6666666666666666,0.6958523739384593,1.0
4,93.0,1.0,0.0,4.0,0.8,1.0,0.9897959183673469,0.05102040816326531,0.888888888888889,0.8896568786347507,0.9946808510638298
5,91.0,3.0,0.0,4.0,0.5714285714285714,1.0,0.9693877551020408,0.07142857142857142,0.7272727272727273,0.74376843799781,0.9973404255319149
6,90.0,4.0,1.0,3.0,0.42857142857142855,0.75,0.9489795918367347,0.07142857142857142,0.5454545454545454,0.5435230893060919,0.9760638297872339
7,94.0,0.0,1.0,3.0,1.0,0.75,0.9897959183673469,0.030612244897959183,0.8571428571428571,0.8614553169827758,0.9787234042553191
8,90.0,4.0,1.0,3.0,0.42857142857142855,0.75,0.9489795918367347,0.07142857142857142,0.5454545454545454,0.5435230893060919,0.9521276595744681
9,94.0,0.0,1.0,3.0,1.0,0.75,0.9897959183673469,0.030612244897959183,0.8571428571428571,0.8614553169827758,0.976063829787234
10,924.0,20.0,7.0,31.0,0.6799999999999999,0.8166666666666667,0.9725211296639868,0.05192743764172335,0.7115295815295816,0.7174312212223226,0.9675
