,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,9.0,0.0,0.0,4.0,1.0,1.0,1.0,0.3076923076923077,1.0,1.0,1.0
1,7.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5714285714285715,0.408248290463863,0.8518518518518519
2,7.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5714285714285715,0.408248290463863,0.7222222222222222
3,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
4,9.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9166666666666666,0.16666666666666666,0.8,0.7745966692414834,0.888888888888889
5,6.0,3.0,0.0,3.0,0.5,1.0,0.75,0.5,0.6666666666666666,0.5773502691896257,0.8518518518518519
6,8.0,1.0,0.0,3.0,0.75,1.0,0.9166666666666666,0.3333333333333333,0.8571428571428571,0.816496580927726,1.0
7,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
8,8.0,0.0,4.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.828125
9,6.0,2.0,2.0,2.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.25,0.875
10,78.0,10.0,9.0,24.0,0.675,0.75,0.8416666666666666,0.28076923076923077,0.6966666666666667,0.6234940100286561,0.9017939814814815
