,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,23.0,6.0,0.0,2.0,0.25,1.0,0.8064516129032258,0.25806451612903225,0.4,0.44528177828086063,0.8275862068965518
1,20.0,8.0,0.0,3.0,0.2727272727272727,1.0,0.7419354838709677,0.3548387096774194,0.42857142857142855,0.44136741475237473,0.9642857142857142
2,21.0,7.0,1.0,2.0,0.2222222222222222,0.6666666666666666,0.7419354838709677,0.2903225806451613,0.3333333333333333,0.27139122803288734,0.8095238095238094
3,19.0,9.0,0.0,3.0,0.25,1.0,0.7096774193548387,0.3870967741935484,0.4,0.411877235523957,0.7857142857142857
4,20.0,8.0,2.0,1.0,0.1111111111111111,0.3333333333333333,0.6774193548387096,0.2903225806451613,0.16666666666666666,0.031016140346615692,0.7142857142857143
5,22.0,6.0,0.0,3.0,0.3333333333333333,1.0,0.8064516129032258,0.2903225806451613,0.5,0.511766315719159,0.9166666666666666
6,19.0,9.0,0.0,3.0,0.25,1.0,0.7096774193548387,0.3870967741935484,0.4,0.411877235523957,0.9285714285714286
7,22.0,6.0,1.0,2.0,0.25,0.6666666666666666,0.7741935483870968,0.25806451612903225,0.36363636363636365,0.30565748974169876,0.7619047619047619
8,17.0,11.0,0.0,3.0,0.21428571428571427,1.0,0.6451612903225806,0.45161290322580644,0.35294117647058826,0.3606966049415028,0.9047619047619048
9,18.0,10.0,0.0,2.0,0.16666666666666666,1.0,0.6666666666666666,0.4,0.2857142857142857,0.32732683535398854,0.6785714285714285
10,201.0,80.0,4.0,24.0,0.23203463203463204,0.8666666666666666,0.7279569892473119,0.3367741935483871,0.3630863254392666,0.35182582782170013,0.8291871921182266
