,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,536.0,376.0,41.0,26.0,0.06467661691542288,0.3880597014925373,0.5740551583248212,0.41062308478038817,0.11087420042643924,-0.012431569485041734,0.4702638125163655
1,457.0,455.0,30.0,37.0,0.07520325203252033,0.5522388059701493,0.5045965270684372,0.5025536261491318,0.13237924865831843,0.026934102464450237,0.5554546347211312
2,520.0,392.0,38.0,29.0,0.0688836104513064,0.43283582089552236,0.5607763023493361,0.43003064351378956,0.11885245901639344,0.0015357653157498012,0.48923965697826655
3,666.0,246.0,46.0,21.0,0.07865168539325842,0.31343283582089554,0.7017364657814096,0.2727272727272727,0.12574850299401197,0.02477312610279431,0.4996563236449333
4,437.0,475.0,24.0,43.0,0.08301158301158301,0.6417910447761194,0.4902962206332993,0.5291113381001021,0.14700854700854699,0.0611861376213644,0.5790946582875098
5,63.0,848.0,11.0,56.0,0.061946902654867256,0.835820895522388,0.12167689161554192,0.9243353783231084,0.11534500514933059,-0.09076769954106255,0.4845831217130593
6,94.0,817.0,11.0,56.0,0.06414662084765177,0.835820895522388,0.15337423312883436,0.8926380368098159,0.11914893617021276,-0.0497730982122552,0.49115290725297767
7,659.0,252.0,44.0,23.0,0.08363636363636363,0.34328358208955223,0.6973415132924335,0.28118609406952966,0.13450292397660818,0.03745821608129471,0.5163425463243606
8,716.0,195.0,43.0,24.0,0.1095890410958904,0.3582089552238806,0.7566462167689162,0.22392638036809817,0.1678321678321678,0.08735620976765947,0.539729999836165
9,649.0,262.0,37.0,30.0,0.10273972602739725,0.44776119402985076,0.6942740286298569,0.2985685071574642,0.16713091922005568,0.088411980552348,0.5332175565640513
10,4797.0,4318.0,325.0,345.0,0.07924854020662613,0.5149253731343284,0.5254773557592887,0.4765700361998701,0.1338822910452085,0.017468317066730143,0.5158735217838821
