,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,64.0,0.0,1.0,1.0,1.0,0.5,0.9848484848484849,0.015151515151515152,0.6666666666666666,0.7016464154456235,0.640625
1,64.0,0.0,2.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.5546875
2,63.0,1.0,1.0,1.0,0.5,0.5,0.9696969696969697,0.030303030303030304,0.5,0.484375,0.8125
3,63.0,1.0,2.0,0.0,0.0,0.0,0.9545454545454546,0.015151515151515152,0.0,-0.021926450482675733,0.34375
4,62.0,2.0,2.0,0.0,0.0,0.0,0.9393939393939394,0.030303030303030304,0.0,-0.03125,0.7890625
5,60.0,4.0,1.0,0.0,0.0,0.0,0.9230769230769231,0.06153846153846154,0.0,-0.032009219983223994,0.71875
6,62.0,2.0,1.0,0.0,0.0,0.0,0.9538461538461539,0.03076923076923077,0.0,-0.0222717701593687,0.453125
7,61.0,3.0,1.0,0.0,0.0,0.0,0.9384615384615385,0.046153846153846156,0.0,-0.027496334066503744,0.578125
8,60.0,4.0,0.0,1.0,0.2,1.0,0.9384615384615385,0.07692307692307693,0.33333333333333337,0.4330127018922193,1.0
9,63.0,1.0,1.0,0.0,0.0,0.0,0.9692307692307692,0.015384615384615385,0.0,-0.015625,0.515625
10,622.0,18.0,12.0,3.0,0.16999999999999998,0.2,0.954125874125874,0.03216783216783217,0.15,0.14684553426460706,0.640625
