,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,167.0,0.0,2.0,0.0,0.0,0.0,0.9881656804733728,0.0,0.0,0.0,0.7065868263473054
1,167.0,0.0,1.0,0.0,0.0,0.0,0.9940476190476191,0.0,0.0,0.0,0.6167664670658682
2,167.0,0.0,1.0,0.0,0.0,0.0,0.9940476190476191,0.0,0.0,0.0,0.6826347305389221
3,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.608433734939759
4,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.9367469879518072
5,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.7439759036144579
6,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.8765060240963856
7,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.8554216867469879
8,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.5572289156626506
9,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.5090361445783133
10,1663.0,0.0,18.0,0.0,0.0,0.0,0.9892927585235277,0.0,0.0,0.0,0.7093337421542458
