,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,0.0,15.0,0.0,2.0,0.11764705882352941,1.0,0.11764705882352941,1.0,0.21052631578947367,0.0,0.5166666666666667
1,0.0,15.0,0.0,1.0,0.0625,1.0,0.0625,1.0,0.11764705882352941,0.0,0.8
2,0.0,15.0,0.0,1.0,0.0625,1.0,0.0625,1.0,0.11764705882352941,0.0,0.19999999999999996
3,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.2857142857142857
4,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.9107142857142857
5,1.0,13.0,0.0,2.0,0.13333333333333333,1.0,0.1875,0.9375,0.23529411764705882,0.09759000729485333,0.9285714285714286
6,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.8571428571428571
7,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.6607142857142857
8,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.8214285714285714
9,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.35714285714285715
10,1.0,142.0,0.0,18.0,0.11259803921568627,1.0,0.11801470588235294,0.99375,0.20144478844169247,0.009759000729485334,0.6338095238095238
