,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,50.0,1.0,2.0,0.0,0.0,0.0,0.9433962264150944,0.018867924528301886,0.0,-0.027461751819054487,0.9509803921568627
1,48.0,3.0,0.0,2.0,0.4,1.0,0.9433962264150944,0.09433962264150944,0.5714285714285715,0.6135719910778964,0.9705882352941176
2,39.0,12.0,0.0,2.0,0.14285714285714285,1.0,0.7735849056603774,0.2641509433962264,0.25,0.33052034351759896,0.9215686274509803
3,39.0,12.0,2.0,0.0,0.0,0.0,0.7358490566037735,0.22641509433962265,0.0,-0.10713431680111604,0.5098039215686274
4,46.0,5.0,0.0,1.0,0.16666666666666666,1.0,0.9038461538461539,0.11538461538461539,0.2857142857142857,0.38771999869186646,0.9411764705882353
5,45.0,6.0,0.0,1.0,0.14285714285714285,1.0,0.8846153846153846,0.1346153846153846,0.25,0.35503580124836315,1.0
6,48.0,3.0,0.0,1.0,0.25,1.0,0.9423076923076923,0.07692307692307693,0.4,0.485071250072666,0.9803921568627451
7,50.0,1.0,1.0,0.0,0.0,0.0,0.9615384615384616,0.019230769230769232,0.0,-0.0196078431372549,0.9607843137254901
8,40.0,11.0,1.0,0.0,0.0,0.0,0.7692307692307693,0.21153846153846154,0.0,-0.07253027534555852,0.0
9,48.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.9423076923076923,0.057692307692307696,0.4,0.3794016054674684,0.9600000000000001
10,453.0,56.0,7.0,8.0,0.14357142857142857,0.55,0.8800072568940494,0.12191582002902757,0.2157142857142857,0.23245868029728753,0.8195294117647058
