,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,174.0,34.0,0.0,1.0,0.02857142857142857,1.0,0.8373205741626795,0.1674641148325359,0.05555555555555556,0.15459980239670068,0.985576923076923
1,171.0,37.0,0.0,1.0,0.02631578947368421,1.0,0.8229665071770335,0.18181818181818182,0.05128205128205127,0.14708710135363803,0.9254807692307693
2,160.0,48.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.23076923076923078,0.0,0.0,0.0
3,179.0,29.0,0.0,0.0,0.0,0.0,0.8605769230769231,0.13942307692307693,0.0,0.0,0.0
4,176.0,32.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0,0.0
5,163.0,45.0,0.0,0.0,0.0,0.0,0.7836538461538461,0.21634615384615385,0.0,0.0,0.0
6,172.0,36.0,0.0,0.0,0.0,0.0,0.8269230769230769,0.17307692307692307,0.0,0.0,0.0
7,167.0,40.0,0.0,1.0,0.024390243902439025,1.0,0.8076923076923077,0.1971153846153846,0.047619047619047616,0.14027527684261423,0.8212560386473431
8,166.0,41.0,0.0,1.0,0.023809523809523808,1.0,0.8028846153846154,0.20192307692307693,0.046511627906976744,0.13817969383842174,0.9758454106280193
9,171.0,36.0,0.0,1.0,0.02702702702702703,1.0,0.8269230769230769,0.1778846153846154,0.052631578947368425,0.14942113137233148,0.9371980676328503
10,1699.0,378.0,0.0,5.0,0.013011401278410264,0.5,0.8184325542878174,0.18396669120353332,0.025359986131099965,0.07295630058037061,0.46453572092159046
