,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,9.0,100.0,0.0,2.0,0.0196078431372549,1.0,0.0990990990990991,0.918918918918919,0.038461538461538464,0.04023675213461131,0.9036697247706422
1,8.0,101.0,0.0,2.0,0.019417475728155338,1.0,0.09009009009009009,0.9279279279279279,0.03809523809523809,0.03775097128894974,0.7752293577981652
2,21.0,88.0,1.0,1.0,0.011235955056179775,0.5,0.1981981981981982,0.8018018018018018,0.021978021978021976,-0.10255107379794903,0.4288990825688073
3,9.0,100.0,0.0,1.0,0.009900990099009901,1.0,0.09090909090909091,0.9181818181818182,0.0196078431372549,0.028592183266671786,0.9908256880733946
4,7.0,102.0,0.0,1.0,0.009708737864077669,1.0,0.07272727272727272,0.9363636363636364,0.01923076923076923,0.02496992044542512,0.5779816513761468
5,6.0,103.0,0.0,1.0,0.009615384615384616,1.0,0.06363636363636363,0.9454545454545454,0.01904761904761905,0.023006243207767167,0.9357798165137614
6,3.0,106.0,0.0,1.0,0.009345794392523364,1.0,0.03636363636363636,0.9727272727272728,0.018518518518518517,0.016038195000585002,0.45871559633027525
7,6.0,102.0,0.0,2.0,0.019230769230769232,1.0,0.07272727272727272,0.9454545454545454,0.03773584905660378,0.03268602252303067,0.6851851851851852
8,11.0,97.0,0.0,2.0,0.020202020202020204,1.0,0.11818181818181818,0.9,0.03960396039603961,0.045360921162651446,0.6851851851851852
9,9.0,99.0,0.0,2.0,0.019801980198019802,1.0,0.1,0.9181818181818182,0.038834951456310676,0.04062222318511938,0.7685185185185186
10,89.0,998.0,1.0,15.0,0.01480669505233948,0.95,0.09419328419328418,0.9185012285012284,0.02911143093779143,0.01867123584168626,0.7209989806320081
