,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,13.0,154.0,0.0,2.0,0.01282051282051282,1.0,0.08875739644970414,0.9230769230769231,0.02531645569620253,0.031591201180328175,0.7155688622754491
1,7.0,160.0,0.0,1.0,0.006211180124223602,1.0,0.047619047619047616,0.9583333333333334,0.01234567901234568,0.016135329791560706,0.6347305389221557
2,7.0,160.0,0.0,1.0,0.006211180124223602,1.0,0.047619047619047616,0.9583333333333334,0.01234567901234568,0.016135329791560706,0.7065868263473054
3,10.0,156.0,0.0,2.0,0.012658227848101266,1.0,0.07142857142857142,0.9404761904761905,0.024999999999999998,0.027614196462529206,0.6385542168674698
4,6.0,160.0,0.0,2.0,0.012345679012345678,1.0,0.047619047619047616,0.9642857142857143,0.024390243902439022,0.021124141684149264,0.924698795180723
5,6.0,160.0,0.0,2.0,0.012345679012345678,1.0,0.047619047619047616,0.9642857142857143,0.024390243902439022,0.021124141684149264,0.8012048192771084
6,8.0,158.0,0.0,2.0,0.0125,1.0,0.05952380952380952,0.9523809523809523,0.02469135802469136,0.0245440346836908,0.4126506024096386
7,7.0,159.0,0.0,2.0,0.012422360248447204,1.0,0.05357142857142857,0.9583333333333334,0.024539877300613494,0.022887430356158697,0.3825301204819277
8,13.0,153.0,0.0,2.0,0.012903225806451613,1.0,0.08928571428571429,0.9226190476190477,0.025477707006369425,0.031788261784064804,0.6024096385542169
9,12.0,154.0,0.0,2.0,0.01282051282051282,1.0,0.08333333333333333,0.9285714285714286,0.02531645569620253,0.030443128277399152,0.5180722891566265
10,89.0,1574.0,0.0,18.0,0.011323855781716428,1.0,0.06363764440687517,0.947069597069597,0.022381369955364876,0.024338719569559075,0.6337006709472622
