,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,133.0,34.0,2.0,0.0,0.0,0.0,0.7869822485207101,0.20118343195266272,0.0,-0.05491984925814298,0.5508982035928144
1,125.0,42.0,0.0,1.0,0.023255813953488372,1.0,0.75,0.25595238095238093,0.04545454545454545,0.13193576608475632,0.8502994011976048
2,127.0,40.0,0.0,1.0,0.024390243902439025,1.0,0.7619047619047619,0.24404761904761904,0.047619047619047616,0.1361920310261525,0.9520958083832336
3,119.0,47.0,0.0,2.0,0.04081632653061224,1.0,0.7202380952380952,0.2916666666666667,0.07843137254901959,0.17105524467193706,0.858433734939759
4,134.0,32.0,0.0,2.0,0.058823529411764705,1.0,0.8095238095238095,0.20238095238095238,0.1111111111111111,0.21790836115787035,0.8734939759036144
5,135.0,31.0,1.0,1.0,0.03125,0.5,0.8095238095238095,0.19047619047619047,0.058823529411764705,0.08652066606056284,0.8765060240963856
6,132.0,34.0,1.0,1.0,0.02857142857142857,0.5,0.7916666666666666,0.20833333333333334,0.05405405405405405,0.07883102820744824,0.6686746987951807
7,122.0,44.0,1.0,1.0,0.022222222222222223,0.5,0.7321428571428571,0.26785714285714285,0.0425531914893617,0.05753958804492151,0.6475903614457831
8,125.0,41.0,1.0,1.0,0.023809523809523808,0.5,0.75,0.25,0.04545454545454545,0.06337242505244779,0.6295180722891567
9,133.0,33.0,2.0,0.0,0.0,0.0,0.7916666666666666,0.19642857142857142,0.0,-0.05426890259151444,0.7168674698795181
10,1285.0,378.0,8.0,10.0,0.025313908840147892,0.6,0.7703648915187377,0.230832628909552,0.04835013971434497,0.08341663584564392,0.762437775052305
