,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,8.0,1.0,1.0,3.0,0.75,0.75,0.8461538461538461,0.3076923076923077,0.75,0.6388888888888888,0.9444444444444444
1,6.0,3.0,1.0,2.0,0.4,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5,0.29277002188455997,0.8518518518518519
2,6.0,3.0,1.0,2.0,0.4,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5,0.29277002188455997,0.7777777777777778
3,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
4,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
5,5.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.6666666666666666,0.5833333333333334,0.6,0.4879500364742666,1.0
6,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
7,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
8,8.0,0.0,3.0,1.0,1.0,0.25,0.75,0.08333333333333333,0.4,0.42640143271122083,1.0
9,6.0,2.0,1.0,3.0,0.6,0.75,0.75,0.4166666666666667,0.6666666666666665,0.47809144373375745,0.90625
10,75.0,13.0,7.0,26.0,0.7578571428571428,0.8083333333333332,0.8346153846153846,0.32243589743589746,0.7416666666666666,0.6616871845577255,0.9480324074074075
