,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,52.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9636363636363636,0.05454545454545454,0.5,0.5665577237325317,0.9814814814814815
1,44.0,10.0,0.0,1.0,0.09090909090909091,1.0,0.8181818181818182,0.2,0.16666666666666669,0.2721655269759087,0.962962962962963
2,47.0,6.0,0.0,2.0,0.25,1.0,0.8909090909090909,0.14545454545454545,0.4,0.47084829107425585,0.9811320754716981
3,52.0,1.0,1.0,1.0,0.5,0.5,0.9636363636363636,0.03636363636363636,0.5,0.4811320754716981,0.7405660377358492
4,51.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9629629629629629,0.05555555555555555,0.5,0.5663521139548541,1.0
5,47.0,6.0,0.0,1.0,0.14285714285714285,1.0,0.8888888888888888,0.12962962962962962,0.25,0.35592785240635266,0.9245283018867925
6,52.0,1.0,1.0,0.0,0.0,0.0,0.9629629629629629,0.018518518518518517,0.0,-0.018867924528301886,0.7358490566037736
7,46.0,7.0,0.0,1.0,0.125,1.0,0.8703703703703703,0.14814814814814814,0.2222222222222222,0.3293790613225678,0.9622641509433962
8,51.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9629629629629629,0.05555555555555555,0.5,0.5663521139548541,0.9811320754716981
9,44.0,9.0,0.0,1.0,0.1,1.0,0.8333333333333334,0.18518518518518517,0.18181818181818182,0.28812994971805395,0.9150943396226415
10,486.0,46.0,2.0,10.0,0.22087662337662342,0.85,0.9117845117845119,0.1028956228956229,0.32207070707070706,0.38779767840827756,0.9185010482180294
