,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,141.0,14.0,4.0,5.0,0.2631578947368421,0.5555555555555556,0.8902439024390244,0.11585365853658537,0.35714285714285715,0.3310524386537593,0.8480286738351255
1,120.0,35.0,1.0,8.0,0.18604651162790697,0.8888888888888888,0.7804878048780488,0.2621951219512195,0.3076923076923077,0.3433426193092708,0.889605734767025
2,128.0,28.0,3.0,5.0,0.15151515151515152,0.625,0.8109756097560976,0.20121951219512196,0.24390243902439024,0.23937284479672372,0.7115384615384616
3,131.0,25.0,1.0,7.0,0.21875,0.875,0.8414634146341463,0.1951219512195122,0.35,0.3885041004824609,0.9298878205128206
4,143.0,12.0,3.0,5.0,0.29411764705882354,0.625,0.9079754601226994,0.10429447852760736,0.4,0.3870419535882848,0.7741935483870969
5,140.0,15.0,2.0,6.0,0.2857142857142857,0.75,0.8957055214723927,0.12883435582822086,0.4137931034482759,0.42123103070561096,0.8483870967741935
6,126.0,29.0,2.0,6.0,0.17142857142857143,0.75,0.8098159509202454,0.2147239263803681,0.2790697674418604,0.29614579677805447,0.7572580645161291
7,134.0,21.0,1.0,7.0,0.25,0.875,0.8650306748466258,0.17177914110429449,0.3888888888888889,0.42355771154114724,0.8657258064516129
8,110.0,45.0,6.0,2.0,0.0425531914893617,0.25,0.6871165644171779,0.2883435582822086,0.07272727272727272,-0.019230086517923045,0.6403225806451612
9,141.0,14.0,0.0,8.0,0.36363636363636365,1.0,0.9141104294478528,0.13496932515337423,0.5333333333333333,0.5751450155015733,0.9459677419354839
10,1314.0,238.0,23.0,59.0,0.22269196172073066,0.7194444444444444,0.8402925332934311,0.1817335029178513,0.3346549969699187,0.33861634248389627,0.821091552936311
