,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,11.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.8571428571428571,0.07142857142857142,0.5,0.5310850045437943,1.0
1,11.0,0.0,3.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.9696969696969696
2,11.0,0.0,3.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.9393939393939393
3,11.0,0.0,3.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,1.0
4,11.0,0.0,3.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.9090909090909091
5,11.0,0.0,2.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.9545454545454546
6,11.0,0.0,2.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,1.0
7,11.0,0.0,2.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,1.0
8,8.0,2.0,3.0,0.0,0.0,0.0,0.6153846153846154,0.15384615384615385,0.0,-0.23354968324845687,0.7666666666666666
9,9.0,1.0,3.0,0.0,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,-0.15811388300841897,0.9
10,105.0,3.0,26.0,1.0,0.1,0.03333333333333333,0.7846153846153846,0.030219780219780223,0.05,0.013942143828691841,0.943939393939394
