,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,104.0,5.0,2.0,0.0,0.0,0.0,0.9369369369369369,0.04504504504504504,0.0,-0.029419400489327834,0.8807339449541285
1,98.0,11.0,1.0,1.0,0.08333333333333333,0.5,0.8918918918918919,0.10810810810810811,0.14285714285714285,0.17095538504324734,0.7798165137614679
2,95.0,14.0,2.0,0.0,0.0,0.0,0.8558558558558559,0.12612612612612611,0.0,-0.051461198869859594,0.5344036697247706
3,100.0,9.0,0.0,1.0,0.1,1.0,0.9181818181818182,0.09090909090909091,0.18181818181818182,0.3028912664076913,1.0
4,102.0,7.0,1.0,0.0,0.0,0.0,0.9272727272727272,0.06363636363636363,0.0,-0.02496992044542512,0.5321100917431192
5,102.0,7.0,1.0,0.0,0.0,0.0,0.9272727272727272,0.06363636363636363,0.0,-0.02496992044542512,0.908256880733945
6,99.0,10.0,1.0,0.0,0.0,0.0,0.9,0.09090909090909091,0.0,-0.030289126640769135,0.5688073394495413
7,95.0,13.0,1.0,1.0,0.07142857142857142,0.5,0.8727272727272727,0.12727272727272726,0.125,0.15219042942235278,0.8240740740740741
8,104.0,4.0,2.0,0.0,0.0,0.0,0.9454545454545454,0.03636363636363636,0.0,-0.02643505285727147,0.8055555555555556
9,102.0,6.0,1.0,1.0,0.14285714285714285,0.5,0.9363636363636364,0.06363636363636363,0.22222222222222224,0.24326337349836852,0.8055555555555555
10,1001.0,86.0,12.0,4.0,0.03976190476190476,0.25,0.9111957411957411,0.08156429156429156,0.06718975468975469,0.06817558346235816,0.7639313625552158
