,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,15.0,0.0,2.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.65
1,15.0,0.0,1.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.8
2,15.0,0.0,1.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.7333333333333334
3,14.0,0.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.35714285714285715
4,14.0,0.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.9821428571428572
5,14.0,0.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.9285714285714286
6,14.0,0.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8571428571428571
7,14.0,0.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.7321428571428571
8,14.0,0.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.7857142857142857
9,14.0,0.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.9642857142857143
10,143.0,0.0,18.0,0.0,0.0,0.0,0.8882352941176471,0.0,0.0,0.0,0.7790476190476191
