,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,76.0,33.0,0.0,2.0,0.05714285714285714,1.0,0.7027027027027027,0.3153153153153153,0.1081081081081081,0.19960642795576047,0.9128440366972477
1,87.0,22.0,1.0,1.0,0.043478260869565216,0.5,0.7927927927927928,0.2072072072072072,0.08,0.09785428674950329,0.7752293577981652
2,86.0,23.0,2.0,0.0,0.0,0.0,0.7747747747747747,0.2072072072072072,0.0,-0.0692507260073408,0.47018348623853207
3,80.0,29.0,0.0,1.0,0.03333333333333333,1.0,0.7363636363636363,0.2727272727272727,0.06451612903225806,0.15641237740115502,0.9082568807339451
4,81.0,28.0,1.0,0.0,0.0,0.0,0.7363636363636363,0.2545454545454545,0.0,-0.05597045539726731,0.4954128440366973
5,78.0,31.0,1.0,0.0,0.0,0.0,0.7090909090909091,0.2818181818181818,0.0,-0.06000038710052033,0.47706422018348627
6,83.0,26.0,1.0,0.0,0.0,0.0,0.7545454545454545,0.23636363636363636,0.0,-0.05328853513920847,0.4862385321100917
7,75.0,33.0,0.0,2.0,0.05714285714285714,1.0,0.7,0.3181818181818182,0.1081081081081081,0.19920476822239894,0.9259259259259258
8,79.0,29.0,0.0,2.0,0.06451612903225806,1.0,0.7363636363636363,0.2818181818181818,0.12121212121212122,0.21723801150803823,0.8472222222222222
9,87.0,21.0,1.0,1.0,0.045454545454545456,0.5,0.8,0.2,0.08333333333333334,0.10206207261596575,0.7962962962962963
10,812.0,275.0,7.0,9.0,0.03010679829754163,0.5,0.7442997542997543,0.2575184275184275,0.056527779979392886,0.07338678408084848,0.709467380224261
