,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1819.0,582.0,5.0,18.0,0.03,0.782608695652174,0.7578382838283828,0.24752475247524752,0.05778491171749599,0.12134847702674087,0.781495029245061
1,1751.0,650.0,4.0,19.0,0.028400597907324365,0.8260869565217391,0.7301980198019802,0.275990099009901,0.05491329479768786,0.1204447842975434,0.7672889919055466
2,1813.0,588.0,5.0,17.0,0.02809917355371901,0.7727272727272727,0.7552620718118036,0.24969046636401154,0.05422647527910686,0.11567148182754071,0.8272689409715649
3,1809.0,592.0,5.0,17.0,0.027914614121510674,0.7727272727272727,0.7536112257531985,0.2513413124226166,0.05388272583201268,0.11505373434539151,0.7631952595509447
4,1904.0,497.0,0.0,22.0,0.04238921001926782,1.0,0.7948823772183244,0.2141972761040033,0.08133086876155268,0.1833433040200325,0.9052478134110787
5,1777.0,624.0,0.0,22.0,0.034055727554179564,1.0,0.7424680148576145,0.26661163846471314,0.06586826347305388,0.1587605940527449,0.8700541441066223
6,1862.0,538.0,1.0,22.0,0.039285714285714285,0.9565217391304348,0.7775484936029715,0.23111844820470492,0.07547169811320754,0.16845767090564018,0.8661775362318841
7,1813.0,587.0,3.0,20.0,0.032948929159802305,0.8695652173913043,0.7565002063557573,0.2505158893933141,0.06349206349206349,0.13985715843108903,0.8124909420289854
8,1897.0,503.0,6.0,17.0,0.032692307692307694,0.7391304347826086,0.7899298390425092,0.21460998761865457,0.06261510128913444,0.12506997646178167,0.7732065217391305
9,1856.0,544.0,5.0,18.0,0.03202846975088968,0.782608695652174,0.773421378456459,0.23194387123400742,0.06153846153846154,0.12771964486458065,0.7779710144927536
10,18301.0,5705.0,34.0,192.0,0.03278147440447154,0.850197628458498,0.7631659910729001,0.2433543741291174,0.0631123864293777,0.13757268262330852,0.8144396193683573
