,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,52.0,0.0,1.0,0.0,0.0,0.0,0.9811320754716981,0.0,0.0,0.0,0.7307692307692307
1,51.0,1.0,0.0,0.0,0.0,0.0,0.9807692307692307,0.019230769230769232,0.0,0.0,0.0
2,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,50.0,2.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.038461538461538464,0.0,0.0,0.0
4,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,47.0,4.0,0.0,1.0,0.2,1.0,0.9230769230769231,0.09615384615384616,0.33333333333333337,0.42931774420607877,1.0
9,50.0,1.0,0.0,1.0,0.5,1.0,0.9807692307692307,0.038461538461538464,0.6666666666666666,0.7001400420140049,1.0
10,510.0,8.0,1.0,2.0,0.06999999999999999,0.2,0.9827285921625544,0.019230769230769232,0.1,0.11294577862200836,0.2730769230769231
