,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,5.0,1.0,0.0,13.0,0.9285714285714286,1.0,0.9473684210526315,0.7368421052631579,0.962962962962963,0.879664438186246,1.0
1,6.0,0.0,1.0,12.0,1.0,0.9230769230769231,0.9473684210526315,0.631578947368421,0.9600000000000001,0.8894991799933215,0.9615384615384616
2,6.0,1.0,0.0,12.0,0.9230769230769231,1.0,0.9473684210526315,0.6842105263157895,0.9600000000000001,0.8894991799933215,1.0
3,7.0,0.0,1.0,11.0,1.0,0.9166666666666666,0.9473684210526315,0.5789473684210527,0.9565217391304348,0.8955910525085282,1.0
4,7.0,0.0,0.0,12.0,1.0,1.0,1.0,0.631578947368421,1.0,1.0,1.0
5,7.0,0.0,1.0,11.0,1.0,0.9166666666666666,0.9473684210526315,0.5789473684210527,0.9565217391304348,0.8955910525085282,0.988095238095238
6,6.0,0.0,2.0,10.0,1.0,0.8333333333333334,0.8888888888888888,0.5555555555555556,0.9090909090909091,0.7905694150420948,0.9861111111111112
7,5.0,1.0,0.0,12.0,0.9230769230769231,1.0,0.9444444444444444,0.7222222222222222,0.9600000000000001,0.8770580193070291,0.9861111111111112
8,5.0,1.0,0.0,12.0,0.9230769230769231,1.0,0.9444444444444444,0.7222222222222222,0.9600000000000001,0.8770580193070291,1.0
9,6.0,0.0,0.0,12.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0
10,60.0,4.0,5.0,117.0,0.9697802197802199,0.9589743589743589,0.9514619883040936,0.6508771929824562,0.9625097350314743,0.8994530356846099,0.9921855921855922
