,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,155.0,0.0,2.0,7.0,1.0,0.7777777777777778,0.9878048780487805,0.042682926829268296,0.8750000000000001,0.8762817929231635,0.9763440860215054
1,154.0,1.0,3.0,6.0,0.8571428571428571,0.6666666666666666,0.975609756097561,0.042682926829268296,0.75,0.7438299827486025,0.9949820788530466
2,156.0,0.0,3.0,5.0,1.0,0.625,0.9817073170731707,0.03048780487804878,0.7692307692307693,0.7830756969602692,0.8818108974358975
3,155.0,1.0,0.0,8.0,0.8888888888888888,1.0,0.9939024390243902,0.054878048780487805,0.9411764705882353,0.9397823594805784,0.9971955128205128
4,154.0,1.0,2.0,6.0,0.8571428571428571,0.75,0.9815950920245399,0.04294478527607362,0.7999999999999999,0.7923348517581733,0.9701612903225807
5,154.0,1.0,3.0,5.0,0.8333333333333334,0.625,0.9754601226993865,0.03680981595092025,0.7142857142857143,0.709674286779172,0.9790322580645162
6,154.0,1.0,3.0,5.0,0.8333333333333334,0.625,0.9754601226993865,0.03680981595092025,0.7142857142857143,0.709674286779172,0.901209677419355
7,151.0,4.0,2.0,6.0,0.6,0.75,0.9631901840490797,0.06134969325153374,0.6666666666666665,0.6519582399973182,0.9056451612903226
8,155.0,0.0,3.0,5.0,1.0,0.625,0.9815950920245399,0.03067484662576687,0.7692307692307693,0.7830280399783938,0.9532258064516129
9,153.0,2.0,2.0,6.0,0.75,0.75,0.9754601226993865,0.049079754601226995,0.75,0.7370967741935484,0.9774193548387098
10,1541.0,11.0,23.0,59.0,0.8619841269841271,0.7194444444444444,0.9791785126440221,0.04284004189735149,0.7749876104287868,0.7726736311598391,0.9537026123518061
