,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,21.0,4.0,4.0,8.0,0.6666666666666666,0.6666666666666666,0.7837837837837838,0.32432432432432434,0.6666666666666666,0.5066666666666667,0.78
1,23.0,2.0,2.0,10.0,0.8333333333333334,0.8333333333333334,0.8918918918918919,0.32432432432432434,0.8333333333333334,0.7533333333333333,0.9266666666666667
2,20.0,5.0,1.0,11.0,0.6875,0.9166666666666666,0.8378378378378378,0.43243243243243246,0.7857142857142857,0.6771863474748655,0.8566666666666667
3,18.0,7.0,3.0,9.0,0.5625,0.75,0.7297297297297297,0.43243243243243246,0.6428571428571429,0.444108255785842,0.85
4,18.0,7.0,4.0,8.0,0.5333333333333333,0.6666666666666666,0.7027027027027027,0.40540540540540543,0.5925925925925926,0.36867220117496236,0.7766666666666666
5,20.0,5.0,1.0,11.0,0.6875,0.9166666666666666,0.8378378378378378,0.43243243243243246,0.7857142857142857,0.6771863474748655,0.8566666666666667
6,19.0,6.0,3.0,9.0,0.6,0.75,0.7567567567567568,0.40540540540540543,0.6666666666666665,0.4862659205152521,0.8733333333333333
7,20.0,4.0,1.0,12.0,0.75,0.9230769230769231,0.8648648648648649,0.43243243243243246,0.8275862068965517,0.7288951613834163,0.8846153846153846
8,5.0,19.0,2.0,10.0,0.3448275862068966,0.8333333333333334,0.4166666666666667,0.8055555555555556,0.4878048780487806,0.049629166698546515,0.3784722222222222
9,19.0,5.0,6.0,6.0,0.5454545454545454,0.5,0.6944444444444444,0.3055555555555556,0.5217391304347826,0.2984810028978546,0.7118055555555556
10,183.0,64.0,27.0,94.0,0.6211115464994774,0.7756410256410257,0.7516516516516517,0.43003003003003004,0.6810675188925088,0.4990424403405605,0.7894893162393162
