,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,30.0,34.0,0.0,2.0,0.05555555555555555,1.0,0.48484848484848486,0.5454545454545454,0.10526315789473684,0.1613743060919757,0.890625
1,12.0,52.0,1.0,1.0,0.018867924528301886,0.5,0.19696969696969696,0.803030303030303,0.03636363636363636,-0.13469311461009134,0.265625
2,15.0,49.0,0.0,2.0,0.0392156862745098,1.0,0.25757575757575757,0.7727272727272727,0.07547169811320754,0.09587062360592132,0.265625
3,10.0,54.0,0.0,2.0,0.03571428571428571,1.0,0.18181818181818182,0.8484848484848485,0.0689655172413793,0.0747017880833996,0.4921875
4,40.0,24.0,1.0,1.0,0.04,0.5,0.6212121212121212,0.3787878787878788,0.07407407407407407,0.044172610429938614,0.734375
5,10.0,54.0,1.0,0.0,0.0,0.0,0.15384615384615385,0.8307692307692308,0.0,-0.27695585470349865,0.109375
6,12.0,52.0,0.0,1.0,0.018867924528301886,1.0,0.2,0.8153846153846154,0.037037037037037035,0.05947886892886081,0.8125
7,31.0,33.0,0.0,1.0,0.029411764705882353,1.0,0.49230769230769234,0.5230769230769231,0.05714285714285715,0.11935796382902888,0.875
8,9.0,55.0,0.0,1.0,0.017857142857142856,1.0,0.15384615384615385,0.8615384615384616,0.03508771929824561,0.050111482858579574,0.140625
9,12.0,52.0,1.0,0.0,0.0,0.0,0.18461538461538463,0.8,0.0,-0.25,0.03125
10,181.0,459.0,4.0,11.0,0.025549028416398008,0.7,0.2927039627039627,0.717925407925408,0.0489405697165174,-0.0056581325485885485,0.46171875
