,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,22.0,145.0,1.0,1.0,0.00684931506849315,0.5,0.13609467455621302,0.863905325443787,0.013513513513513513,-0.11614259681531827,0.37724550898203596
1,107.0,60.0,0.0,1.0,0.01639344262295082,1.0,0.6428571428571429,0.3630952380952381,0.03225806451612903,0.10248698940811243,0.844311377245509
2,15.0,152.0,0.0,1.0,0.006535947712418301,1.0,0.09523809523809523,0.9107142857142857,0.012987012987012988,0.02422934526094543,0.5808383233532934
3,101.0,65.0,0.0,2.0,0.029850746268656716,1.0,0.6130952380952381,0.39880952380952384,0.05797101449275362,0.1347672105631703,0.7921686746987951
4,116.0,50.0,0.0,2.0,0.038461538461538464,1.0,0.7023809523809523,0.30952380952380953,0.07407407407407407,0.16394126301853118,0.9397590361445782
5,113.0,53.0,1.0,1.0,0.018518518518518517,0.5,0.6785714285714286,0.32142857142857145,0.03571428571428571,0.04196941376382325,0.8042168674698795
6,107.0,59.0,0.0,2.0,0.03278688524590164,1.0,0.6488095238095238,0.3630952380952381,0.06349206349206349,0.14537439660622273,0.9096385542168675
7,114.0,52.0,0.0,2.0,0.037037037037037035,1.0,0.6904761904761905,0.32142857142857145,0.07142857142857142,0.15948377230252836,0.8614457831325302
8,102.0,64.0,1.0,1.0,0.015384615384615385,0.5,0.6130952380952381,0.3869047619047619,0.029850746268656723,0.025488205740474838,0.5240963855421686
9,104.0,62.0,1.0,1.0,0.015873015873015872,0.5,0.625,0.375,0.03076923076923077,0.02834101006325679,0.7198795180722891
10,901.0,762.0,4.0,14.0,0.02176910621931459,0.8,0.5445618484080023,0.46139053254437873,0.04220585772562914,0.07099390099117471,0.7353600028857946
