,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,13.0,12.0,1.0,11.0,0.4782608695652174,0.9166666666666666,0.6486486486486487,0.6216216216216216,0.6285714285714286,0.4214855911175004,0.8866666666666666
1,19.0,6.0,2.0,10.0,0.625,0.8333333333333334,0.7837837837837838,0.43243243243243246,0.7142857142857143,0.5606473016303537,0.8899999999999999
2,12.0,13.0,1.0,11.0,0.4583333333333333,0.9166666666666666,0.6216216216216216,0.6486486486486487,0.611111111111111,0.388963668024065,0.8366666666666667
3,20.0,5.0,4.0,8.0,0.6153846153846154,0.6666666666666666,0.7567567567567568,0.35135135135135137,0.64,0.4576043153224294,0.7733333333333333
4,18.0,7.0,3.0,9.0,0.5625,0.75,0.7297297297297297,0.43243243243243246,0.6428571428571429,0.444108255785842,0.6933333333333334
5,17.0,8.0,4.0,8.0,0.5,0.6666666666666666,0.6756756756756757,0.43243243243243246,0.5714285714285715,0.32756920994133026,0.7966666666666666
6,11.0,14.0,1.0,11.0,0.44,0.9166666666666666,0.5945945945945946,0.6756756756756757,0.5945945945945945,0.3566666666666667,0.8499999999999999
7,16.0,8.0,0.0,13.0,0.6190476190476191,1.0,0.7837837837837838,0.5675675675675675,0.7647058823529412,0.6424160744396211,0.9038461538461539
8,4.0,20.0,0.0,12.0,0.375,1.0,0.4444444444444444,0.8888888888888888,0.5454545454545454,0.25,0.4583333333333333
9,10.0,14.0,2.0,10.0,0.4166666666666667,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.25,0.7743055555555556
10,140.0,107.0,18.0,103.0,0.5090193103997451,0.85,0.6594594594594595,0.5717717717717717,0.6268564546211606,0.40994610829278083,0.7863151709401708
