,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,31.0,177.0,0.0,1.0,0.0056179775280898875,1.0,0.15311004784688995,0.8516746411483254,0.0111731843575419,0.028936045475222872,0.639423076923077
1,28.0,180.0,0.0,1.0,0.0055248618784530384,1.0,0.13875598086124402,0.8660287081339713,0.010989010989010988,0.027271439395727397,0.6274038461538461
2,15.0,193.0,0.0,0.0,0.0,0.0,0.07211538461538461,0.9278846153846154,0.0,0.0,0.0
3,21.0,187.0,0.0,0.0,0.0,0.0,0.10096153846153846,0.8990384615384616,0.0,0.0,0.0
4,21.0,187.0,0.0,0.0,0.0,0.0,0.10096153846153846,0.8990384615384616,0.0,0.0,0.0
5,25.0,183.0,0.0,0.0,0.0,0.0,0.1201923076923077,0.8798076923076923,0.0,0.0,0.0
6,27.0,181.0,0.0,0.0,0.0,0.0,0.12980769230769232,0.8701923076923077,0.0,0.0,0.0
7,16.0,191.0,0.0,1.0,0.005208333333333333,1.0,0.08173076923076923,0.9230769230769231,0.010362694300518135,0.020064308847628203,0.13526570048309183
8,28.0,179.0,0.0,1.0,0.005555555555555556,1.0,0.13942307692307693,0.8653846153846154,0.011049723756906079,0.027413064655287162,0.6859903381642511
9,50.0,157.0,0.0,1.0,0.006329113924050633,1.0,0.24519230769230768,0.7596153846153846,0.012578616352201257,0.03909950740404901,0.49275362318840576
10,262.0,1815.0,0.0,5.0,0.0028235842219482446,0.5,0.12822506440927492,0.8741741810820759,0.0056153229756178355,0.014278436577791464,0.2580836584912672
