,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,38.0,30.0,2.0,9.0,0.23076923076923078,0.8181818181818182,0.5949367088607594,0.4936708860759494,0.36000000000000004,0.26105740112162773,0.7439839572192514
1,37.0,31.0,1.0,10.0,0.24390243902439024,0.9090909090909091,0.5949367088607594,0.5189873417721519,0.38461538461538464,0.3140256857015575,0.714572192513369
2,47.0,21.0,1.0,9.0,0.3,0.9,0.717948717948718,0.38461538461538464,0.45000000000000007,0.40624717193585774,0.8602941176470588
3,43.0,25.0,0.0,10.0,0.2857142857142857,1.0,0.6794871794871795,0.44871794871794873,0.4444444444444445,0.4250556068416967,0.8838235294117648
4,41.0,26.0,2.0,9.0,0.2571428571428571,0.8181818181818182,0.6410256410256411,0.44871794871794873,0.39130434782608686,0.3009936048486778,0.7496607869742199
5,36.0,31.0,2.0,9.0,0.225,0.8181818181818182,0.5769230769230769,0.5128205128205128,0.35294117647058826,0.2475402090764637,0.7530529172320217
6,36.0,31.0,1.0,10.0,0.24390243902439024,0.9090909090909091,0.5897435897435898,0.5256410256410257,0.38461538461538464,0.3111496835492066,0.7055630936227951
7,34.0,33.0,1.0,10.0,0.23255813953488372,0.9090909090909091,0.5641025641025641,0.5512820512820513,0.3703703703703703,0.2914985384496659,0.7951153324287652
8,41.0,26.0,0.0,11.0,0.2972972972972973,1.0,0.6666666666666666,0.47435897435897434,0.4583333333333333,0.4265304172665415,0.8432835820895522
9,42.0,25.0,3.0,8.0,0.24242424242424243,0.7272727272727273,0.6410256410256411,0.4230769230769231,0.36363636363636365,0.2494844814329842,0.7367706919945726
10,395.0,279.0,13.0,95.0,0.25587109309315775,0.8809090909090909,0.6266796494644596,0.478188899707887,0.39602608053119565,0.32335828002242795,0.7786120201133371
