,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1.0,67.0,0.0,11.0,0.14102564102564102,1.0,0.1518987341772152,0.9873417721518988,0.24719101123595508,0.045540163434831804,0.6276737967914439
1,3.0,65.0,0.0,11.0,0.14473684210526316,1.0,0.17721518987341772,0.9620253164556962,0.2528735632183908,0.07990900397582659,0.7372994652406417
2,4.0,64.0,0.0,10.0,0.13513513513513514,1.0,0.1794871794871795,0.9487179487179487,0.2380952380952381,0.0891578689526865,0.6955882352941176
3,3.0,65.0,0.0,10.0,0.13333333333333333,1.0,0.16666666666666666,0.9615384615384616,0.23529411764705882,0.07669649888473705,0.8
4,1.0,66.0,1.0,10.0,0.13157894736842105,0.9090909090909091,0.14102564102564102,0.9743589743589743,0.22988505747126434,-0.16731407975851537,0.6546811397557666
5,2.0,65.0,0.0,11.0,0.14473684210526316,1.0,0.16666666666666666,0.9743589743589743,0.2528735632183908,0.06573053133370246,0.6974219810040705
6,2.0,65.0,0.0,11.0,0.14473684210526316,1.0,0.16666666666666666,0.9743589743589743,0.2528735632183908,0.06573053133370246,0.7109905020352781
7,2.0,65.0,0.0,11.0,0.14473684210526316,1.0,0.16666666666666666,0.9743589743589743,0.2528735632183908,0.06573053133370246,0.7557666214382632
8,3.0,64.0,0.0,11.0,0.14666666666666667,1.0,0.1794871794871795,0.9615384615384616,0.2558139534883721,0.0810380415552133,0.7985074626865672
9,4.0,63.0,0.0,11.0,0.14864864864864866,1.0,0.19230769230769232,0.9487179487179487,0.25882352941176473,0.0942048097921705,0.7489823609226595
10,25.0,649.0,1.0,107.0,0.14153357405988987,0.990909090909091,0.1688088283024992,0.9667315806556314,0.2476597160223216,0.049642390083805776,0.7226911565168808
