,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,27.0,128.0,0.0,9.0,0.06569343065693431,1.0,0.21951219512195122,0.8353658536585366,0.12328767123287672,0.10697369672892992,0.6537634408602151
1,29.0,126.0,1.0,8.0,0.05970149253731343,0.8888888888888888,0.22560975609756098,0.8170731707317073,0.11188811188811189,0.044761613703905925,0.7347670250896058
2,37.0,119.0,0.0,8.0,0.06299212598425197,1.0,0.27439024390243905,0.774390243902439,0.11851851851851852,0.12223109316900725,0.7548076923076923
3,25.0,131.0,0.0,8.0,0.05755395683453238,1.0,0.20121951219512196,0.8475609756097561,0.10884353741496598,0.09603848456923166,0.7471955128205129
4,28.0,127.0,1.0,7.0,0.05223880597014925,0.875,0.2147239263803681,0.8220858895705522,0.09859154929577464,0.03143307364288901,0.6362903225806451
5,26.0,129.0,1.0,7.0,0.051470588235294115,0.875,0.20245398773006135,0.8343558282208589,0.09722222222222222,0.024837832315221325,0.6395161290322581
6,29.0,126.0,0.0,8.0,0.05970149253731343,1.0,0.22699386503067484,0.8220858895705522,0.11267605633802817,0.10568801572681524,0.7806451612903226
7,34.0,121.0,0.0,8.0,0.06201550387596899,1.0,0.25766871165644173,0.7914110429447853,0.1167883211678832,0.11663361801047138,0.7495967741935484
8,20.0,135.0,1.0,7.0,0.04929577464788732,0.875,0.1656441717791411,0.8711656441717791,0.09333333333333332,0.0026001915475655,0.7346774193548388
9,27.0,128.0,0.0,8.0,0.058823529411764705,1.0,0.2147239263803681,0.8343558282208589,0.1111111111111111,0.10122588264316615,0.6758064516129033
10,282.0,1270.0,4.0,78.0,0.05794867006914099,0.951388888888889,0.22029402962741282,0.8249850366601826,0.10922604325228258,0.07524235020572033,0.7107065929142542
