,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,170.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.9717514124293786,0.03954802259887006,0.4444444444444445,0.5268311118453078,0.99
1,171.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.9774011299435028,0.03389830508474576,0.5,0.5707138387268051,0.9957142857142858
2,171.0,4.0,1.0,1.0,0.2,0.5,0.9717514124293786,0.02824858757062147,0.28571428571428575,0.30439199242068427,0.9514285714285714
3,172.0,3.0,0.0,2.0,0.4,1.0,0.9830508474576272,0.02824858757062147,0.5714285714285715,0.6270110502557807,0.9928571428571429
4,169.0,6.0,1.0,1.0,0.14285714285714285,0.5,0.96045197740113,0.03954802259887006,0.22222222222222224,0.25256903303172107,0.8285714285714286
5,168.0,7.0,1.0,1.0,0.125,0.5,0.9548022598870056,0.04519774011299435,0.2,0.2340472313634061,0.7714285714285715
6,171.0,4.0,1.0,1.0,0.2,0.5,0.9717514124293786,0.02824858757062147,0.28571428571428575,0.30439199242068427,0.7228571428571429
7,167.0,8.0,2.0,0.0,0.0,0.0,0.943502824858757,0.04519774011299435,0.0,-0.023259352185183216,0.62
8,169.0,5.0,1.0,1.0,0.16666666666666666,0.5,0.9659090909090909,0.03409090909090909,0.25,0.27526699395784326,0.9353448275862069
9,171.0,3.0,0.0,2.0,0.4,1.0,0.9829545454545454,0.028409090909090908,0.5714285714285715,0.6269796234933492,0.9942528735632185
10,1699.0,49.0,7.0,13.0,0.2253571428571429,0.65,0.9683326913199795,0.035063559322033894,0.3330952380952381,0.3698943515330399,0.8802454844006566
