,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,8.0,1.0,3.0,1.0,0.5,0.25,0.6923076923076923,0.15384615384615385,0.3333333333333333,0.17766726362967536,0.8333333333333334
1,1.0,8.0,0.0,3.0,0.2727272727272727,1.0,0.3333333333333333,0.9166666666666666,0.42857142857142855,0.17407765595569785,0.5555555555555556
2,8.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.75,0.16666666666666666,0.4,0.25819888974716115,0.7777777777777777
3,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
4,9.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0
5,8.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.25,0.6666666666666666,0.5555555555555556,0.8518518518518519
6,8.0,1.0,3.0,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,-0.17407765595569785,0.7777777777777778
7,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
8,0.0,8.0,0.0,4.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,0.6875
9,0.0,8.0,0.0,4.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,0.8125
10,60.0,28.0,12.0,21.0,0.4606060606060606,0.625,0.6692307692307692,0.40705128205128205,0.4828571428571428,0.29914217089323925,0.8296296296296296
