,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,23.0,2.0,3.0,2.0,0.5,0.4,0.8333333333333334,0.13333333333333333,0.4444444444444445,0.35082320772281167,0.672
1,15.0,10.0,1.0,4.0,0.2857142857142857,0.8,0.6333333333333333,0.4666666666666667,0.4210526315789473,0.2988071523335984,0.88
2,21.0,3.0,4.0,2.0,0.4,0.3333333333333333,0.7666666666666667,0.16666666666666666,0.3636363636363636,0.223606797749979,0.5972222222222222
3,24.0,0.0,4.0,2.0,1.0,0.3333333333333333,0.8666666666666667,0.06666666666666667,0.5,0.5345224838248488,0.8541666666666667
4,22.0,2.0,3.0,2.0,0.5,0.4,0.8275862068965517,0.13793103448275862,0.4444444444444445,0.34689095308660517,0.6166666666666667
5,21.0,3.0,5.0,0.0,0.0,0.0,0.7241379310344828,0.10344827586206896,0.0,-0.15504341823651058,0.5
6,10.0,14.0,0.0,5.0,0.2631578947368421,1.0,0.5172413793103449,0.6551724137931034,0.4166666666666667,0.331133089266261,0.8833333333333334
7,22.0,2.0,3.0,2.0,0.5,0.4,0.8275862068965517,0.13793103448275862,0.4444444444444445,0.34689095308660517,0.8666666666666667
8,20.0,4.0,3.0,2.0,0.3333333333333333,0.4,0.7586206896551724,0.20689655172413793,0.3636363636363636,0.21758445525607323,0.7999999999999999
9,23.0,1.0,4.0,1.0,0.5,0.2,0.8275862068965517,0.06896551724137931,0.28571428571428575,0.2360293976249778,0.6833333333333333
10,201.0,41.0,30.0,22.0,0.42822055137844617,0.42666666666666664,0.7582758620689656,0.21436781609195404,0.36840396445659607,0.273124507171525,0.735338888888889
