,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,195.0,13.0,0.0,1.0,0.07142857142857142,1.0,0.937799043062201,0.06698564593301436,0.13333333333333333,0.25877458475338283,0.9855769230769231
1,195.0,13.0,0.0,1.0,0.07142857142857142,1.0,0.937799043062201,0.06698564593301436,0.13333333333333333,0.25877458475338283,0.9447115384615384
2,188.0,20.0,0.0,0.0,0.0,0.0,0.9038461538461539,0.09615384615384616,0.0,0.0,0.0
3,196.0,12.0,0.0,0.0,0.0,0.0,0.9423076923076923,0.057692307692307696,0.0,0.0,0.0
4,202.0,6.0,0.0,0.0,0.0,0.0,0.9711538461538461,0.028846153846153848,0.0,0.0,0.0
5,198.0,10.0,0.0,0.0,0.0,0.0,0.9519230769230769,0.04807692307692308,0.0,0.0,0.0
6,188.0,20.0,0.0,0.0,0.0,0.0,0.9038461538461539,0.09615384615384616,0.0,0.0,0.0
7,192.0,15.0,0.0,1.0,0.0625,1.0,0.9278846153846154,0.07692307692307693,0.11764705882352941,0.24077170617153842,0.927536231884058
8,195.0,12.0,0.0,1.0,0.07692307692307693,1.0,0.9423076923076923,0.0625,0.14285714285714288,0.26919095102908275,0.9758454106280193
9,197.0,10.0,0.0,1.0,0.09090909090909091,1.0,0.9519230769230769,0.052884615384615384,0.16666666666666669,0.2941383133610999,0.9758454106280193
10,1946.0,131.0,0.0,5.0,0.03731893106893107,0.5,0.9370790393816708,0.0653202061096798,0.06938375350140055,0.13216501400684869,0.48095155146785584
