,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,170.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.9717514124293786,0.03954802259887006,0.4444444444444445,0.5268311118453078,0.9857142857142857
1,172.0,3.0,1.0,1.0,0.25,0.5,0.9774011299435028,0.022598870056497175,0.3333333333333333,0.3433994816007537,0.98
2,171.0,4.0,1.0,1.0,0.2,0.5,0.9717514124293786,0.02824858757062147,0.28571428571428575,0.30439199242068427,0.8485714285714285
3,173.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.9830508474576272,0.01694915254237288,0.4,0.40006157161584993,0.93
4,169.0,6.0,2.0,0.0,0.0,0.0,0.9548022598870056,0.03389830508474576,0.0,-0.020025046972870355,0.7514285714285714
5,165.0,10.0,1.0,1.0,0.09090909090909091,0.5,0.9378531073446328,0.062146892655367235,0.15384615384615385,0.19388637431790562,0.8942857142857142
6,170.0,5.0,1.0,1.0,0.16666666666666666,0.5,0.9661016949152542,0.03389830508474576,0.25,0.27534439587696735,0.7571428571428571
7,167.0,8.0,1.0,1.0,0.1111111111111111,0.5,0.9491525423728814,0.05084745762711865,0.1818181818181818,0.21856831619321546,0.6
8,164.0,10.0,1.0,1.0,0.09090909090909091,0.5,0.9375,0.0625,0.15384615384615385,0.19377278632539327,0.956896551724138
9,164.0,10.0,0.0,2.0,0.16666666666666666,1.0,0.9431818181818182,0.06818181818181818,0.2857142857142857,0.3963434402199234,0.9885057471264368
10,1685.0,63.0,9.0,11.0,0.16953102453102453,0.55,0.9592546224961479,0.041881741140215714,0.24887168387168387,0.28325744234431305,0.8692545155993431
