,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,2392.0,9.0,10.0,13.0,0.5909090909090909,0.5652173913043478,0.9921617161716172,0.009075907590759076,0.5777777777777778,0.573968294099852,0.8224471687521504
1,2398.0,3.0,14.0,9.0,0.75,0.391304347826087,0.9929867986798679,0.0049504950495049506,0.5142857142857143,0.5387737477515826,0.8676457273237601
2,2388.0,13.0,9.0,13.0,0.5,0.5909090909090909,0.9909203466776723,0.010730499380932727,0.5416666666666667,0.5390259614631446,0.8820472530385067
3,2394.0,7.0,12.0,10.0,0.5882352941176471,0.45454545454545453,0.9921584812216261,0.0070160957490713995,0.5128205128205129,0.5132369713153537,0.7927094771118095
4,2395.0,6.0,6.0,16.0,0.7272727272727273,0.7272727272727273,0.9950474618241849,0.009079653322327692,0.7272727272727273,0.724773768505547,0.9297451819317709
5,2397.0,4.0,6.0,16.0,0.8,0.7272727272727273,0.9958728848534875,0.008254230293025175,0.761904761904762,0.7607060218062964,0.9759380561129833
6,2391.0,9.0,5.0,18.0,0.6666666666666666,0.782608695652174,0.9942220387948824,0.011143210895583986,0.72,0.7194538201072352,0.9104981884057972
7,2388.0,12.0,6.0,17.0,0.5862068965517241,0.7391304347826086,0.9925711927362774,0.011968633924886504,0.6538461538461539,0.6546085837631295,0.9102173913043479
8,2387.0,13.0,14.0,9.0,0.4090909090909091,0.391304347826087,0.988856789104416,0.009079653322327692,0.4,0.39447822290954104,0.7357427536231884
9,2388.0,12.0,8.0,15.0,0.5555555555555556,0.6521739130434783,0.9917457697069748,0.011143210895583986,0.6,0.5978128595238963,0.9090851449275362
10,23918.0,88.0,90.0,136.0,0.6173937140164321,0.6021739130434783,0.9926543479771007,0.009244159042400318,0.6009574314574315,0.6016838251245579,0.8736076342531851
