,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,172.0,3.0,1.0,1.0,0.25,0.5,0.9774011299435028,0.022598870056497175,0.3333333333333333,0.3433994816007537,0.98
1,174.0,1.0,1.0,1.0,0.5,0.5,0.9887005649717514,0.011299435028248588,0.5,0.4942857142857143,0.9914285714285714
2,174.0,1.0,2.0,0.0,0.0,0.0,0.9830508474576272,0.005649717514124294,0.0,-0.008058229640253803,0.9457142857142857
3,174.0,1.0,2.0,0.0,0.0,0.0,0.9830508474576272,0.005649717514124294,0.0,-0.008058229640253803,0.9757142857142858
4,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.9400000000000001
5,172.0,3.0,1.0,1.0,0.25,0.5,0.9774011299435028,0.022598870056497175,0.3333333333333333,0.3433994816007537,0.7571428571428571
6,175.0,0.0,1.0,1.0,1.0,0.5,0.9943502824858758,0.005649717514124294,0.6666666666666666,0.7050950935222078,0.9285714285714286
7,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.5257142857142857
8,171.0,3.0,2.0,0.0,0.0,0.0,0.9715909090909091,0.017045454545454544,0.0,-0.01411815512614294,0.8994252873563219
9,174.0,0.0,1.0,1.0,1.0,0.5,0.9943181818181818,0.005681818181818182,0.6666666666666666,0.7050835816716038,1.0
10,1736.0,12.0,15.0,5.0,0.3,0.25,0.9847265023112481,0.009617360041088855,0.25,0.2561028738274383,0.8943711001642036
