,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,0.0,15.0,0.0,2.0,0.11764705882352941,1.0,0.11764705882352941,1.0,0.21052631578947367,0.0,0.55
1,0.0,15.0,0.0,1.0,0.0625,1.0,0.0625,1.0,0.11764705882352941,0.0,0.8666666666666667
2,0.0,15.0,0.0,1.0,0.0625,1.0,0.0625,1.0,0.11764705882352941,0.0,0.1333333333333333
3,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.9642857142857142
4,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.5178571428571429
5,1.0,13.0,0.0,2.0,0.13333333333333333,1.0,0.1875,0.9375,0.23529411764705882,0.09759000729485333,0.5
6,2.0,12.0,0.0,2.0,0.14285714285714285,1.0,0.25,0.875,0.25,0.14285714285714285,0.3928571428571429
7,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.5535714285714286
8,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.7857142857142857
9,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.3928571428571429
10,3.0,140.0,0.0,18.0,0.11438375350140055,1.0,0.13051470588235295,0.98125,0.20422256621947027,0.02404471501519962,0.5657142857142857
