,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,144.0,11.0,0.0,9.0,0.45,1.0,0.9329268292682927,0.12195121951219512,0.6206896551724138,0.6465790872963897,0.9849462365591398
1,141.0,14.0,2.0,7.0,0.3333333333333333,0.7777777777777778,0.9024390243902439,0.12804878048780488,0.4666666666666666,0.4685477290262797,0.9627240143369176
2,146.0,10.0,3.0,5.0,0.3333333333333333,0.625,0.9207317073170732,0.09146341463414634,0.43478260869565216,0.41913312324538854,0.8165064102564104
3,146.0,10.0,0.0,8.0,0.4444444444444444,1.0,0.9390243902439024,0.10975609756097561,0.6153846153846153,0.6449452813645635,0.9859775641025641
4,149.0,6.0,3.0,5.0,0.45454545454545453,0.625,0.9447852760736196,0.06748466257668712,0.5263157894736842,0.5049000709530576,0.8927419354838709
5,147.0,8.0,3.0,5.0,0.38461538461538464,0.625,0.9325153374233128,0.07975460122699386,0.4761904761904762,0.45723709038508825,0.8766129032258064
6,146.0,9.0,3.0,5.0,0.35714285714285715,0.625,0.9263803680981595,0.08588957055214724,0.45454545454545453,0.43710656609716925,0.867741935483871
7,146.0,9.0,2.0,6.0,0.4,0.75,0.9325153374233128,0.09202453987730061,0.5217391304347827,0.5171302679563605,0.8830645161290323
8,149.0,6.0,3.0,5.0,0.45454545454545453,0.625,0.9447852760736196,0.06748466257668712,0.5263157894736842,0.5049000709530576,0.9580645161290322
9,148.0,7.0,2.0,6.0,0.46153846153846156,0.75,0.9447852760736196,0.07975460122699386,0.5714285714285714,0.5620607833988286,0.9290322580645162
10,1462.0,90.0,21.0,61.0,0.4073498723498723,0.7402777777777778,0.9320888822385157,0.0923612150231932,0.5214058757466,0.5162540070676183,0.9157412289771163
