,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,154.0,21.0,0.0,2.0,0.08695652173913043,1.0,0.8813559322033898,0.12994350282485875,0.16,0.27662562992324985,0.98
1,150.0,25.0,0.0,2.0,0.07407407407407407,1.0,0.8587570621468926,0.15254237288135594,0.13793103448275862,0.25197631533948484,0.8971428571428571
2,149.0,26.0,1.0,1.0,0.037037037037037035,0.5,0.847457627118644,0.15254237288135594,0.06896551724137931,0.10331028928918878,0.5514285714285715
3,144.0,31.0,0.0,2.0,0.06060606060606061,1.0,0.8248587570621468,0.1864406779661017,0.1142857142857143,0.22331621049563302,0.9214285714285714
4,159.0,16.0,1.0,1.0,0.058823529411764705,0.5,0.903954802259887,0.096045197740113,0.10526315789473684,0.1465607110272283,0.9028571428571428
5,149.0,26.0,1.0,1.0,0.037037037037037035,0.5,0.847457627118644,0.15254237288135594,0.06896551724137931,0.10331028928918878,0.7857142857142857
6,135.0,40.0,1.0,1.0,0.024390243902439025,0.5,0.768361581920904,0.23163841807909605,0.046511627906976744,0.06800302007930029,0.8714285714285714
7,150.0,25.0,1.0,1.0,0.038461538461538464,0.5,0.8531073446327684,0.14689265536723164,0.07142857142857144,0.1066352627036383,0.5371428571428571
8,148.0,26.0,1.0,1.0,0.037037037037037035,0.5,0.8465909090909091,0.1534090909090909,0.06896551724137931,0.1031086717788817,0.6609195402298851
9,137.0,37.0,0.0,2.0,0.05128205128205128,1.0,0.7897727272727273,0.2215909090909091,0.09756097560975609,0.20094090492928263,0.9137931034482758
10,1475.0,273.0,6.0,14.0,0.05057051305881697,0.7,0.8421674370826914,0.1623587570621469,0.0939877633332652,0.15837873048550763,0.8021855500821019
