,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,30.0,125.0,0.0,9.0,0.06716417910447761,1.0,0.23780487804878048,0.8170731707317073,0.12587412587412586,0.11401543113259058,0.63584229390681
1,28.0,127.0,0.0,9.0,0.0661764705882353,1.0,0.22560975609756098,0.8292682926829268,0.12413793103448276,0.10933644956297078,0.7247311827956989
2,37.0,119.0,0.0,8.0,0.06299212598425197,1.0,0.27439024390243905,0.774390243902439,0.11851851851851852,0.12223109316900725,0.7251602564102564
3,25.0,131.0,0.0,8.0,0.05755395683453238,1.0,0.20121951219512196,0.8475609756097561,0.10884353741496598,0.09603848456923166,0.7439903846153847
4,30.0,125.0,1.0,7.0,0.05303030303030303,0.875,0.22699386503067484,0.8098159509202454,0.1,0.037734645175701874,0.6104838709677419
5,26.0,129.0,1.0,7.0,0.051470588235294115,0.875,0.20245398773006135,0.8343558282208589,0.09722222222222222,0.024837832315221325,0.6588709677419355
6,30.0,125.0,0.0,8.0,0.06015037593984962,1.0,0.2331288343558282,0.8159509202453987,0.11347517730496454,0.10789813828988204,0.7596774193548387
7,35.0,120.0,0.0,8.0,0.0625,1.0,0.26380368098159507,0.7852760736196319,0.11764705882352941,0.11879774082787285,0.7391129032258065
8,20.0,135.0,1.0,7.0,0.04929577464788732,0.875,0.1656441717791411,0.8711656441717791,0.09333333333333332,0.0026001915475655,0.728225806451613
9,28.0,127.0,0.0,8.0,0.05925925925925926,1.0,0.22085889570552147,0.8282208588957055,0.11188811188811189,0.1034644791550894,0.6685483870967742
10,289.0,1263.0,3.0,79.0,0.058959303362409066,0.9625,0.22519078258267244,0.8213077959000449,0.11109400164142544,0.08369544857451333,0.6994643472566862
