,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,4.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.5454545454545454,0.6363636363636364,0.4444444444444445,0.3563483225498992,1.0
1,3.0,6.0,0.0,2.0,0.25,1.0,0.45454545454545453,0.7272727272727273,0.4,0.28867513459481287,1.0
2,5.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.6363636363636364,0.5454545454545454,0.5,0.43033148291193524,1.0
3,3.0,6.0,0.0,2.0,0.25,1.0,0.45454545454545453,0.7272727272727273,0.4,0.28867513459481287,1.0
4,1.0,8.0,0.0,2.0,0.2,1.0,0.2727272727272727,0.9090909090909091,0.33333333333333337,0.14907119849998599,1.0
5,2.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.36363636363636365,0.8181818181818182,0.3636363636363636,0.2222222222222222,0.9444444444444445
6,8.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9090909090909091,0.18181818181818182,0.8,0.769800358919501,0.7291666666666666
7,5.0,3.0,0.0,2.0,0.4,1.0,0.7,0.5,0.5714285714285715,0.5,1.0
8,5.0,3.0,0.0,2.0,0.4,1.0,0.7,0.5,0.5714285714285715,0.5,1.0
9,3.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.5,0.7,0.4444444444444445,0.3273268353539886,1.0
10,39.0,47.0,1.0,20.0,0.3626984126984127,0.9666666666666666,0.5536363636363636,0.6245454545454546,0.48287157287157284,0.3832450689647158,0.9673611111111111
