,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,166.0,1.0,1.0,1.0,0.5,0.5,0.9881656804733728,0.011834319526627219,0.5,0.4940119760479042,0.9955089820359282
1,167.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005952380952380952,1.0,1.0,0.9999999999999999
2,167.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005952380952380952,1.0,1.0,1.0
3,166.0,0.0,0.0,2.0,1.0,1.0,1.0,0.011904761904761904,1.0,1.0,1.0
4,166.0,0.0,1.0,1.0,1.0,0.5,0.9940476190476191,0.005952380952380952,0.6666666666666666,0.7049865162000988,0.9307228915662651
5,166.0,0.0,1.0,1.0,1.0,0.5,0.9940476190476191,0.005952380952380952,0.6666666666666666,0.7049865162000988,0.9969879518072291
6,165.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9940476190476191,0.017857142857142856,0.8,0.8140335388727166,1.0
7,166.0,0.0,1.0,1.0,1.0,0.5,0.9940476190476191,0.005952380952380952,0.6666666666666666,0.7049865162000988,0.9939759036144578
8,164.0,2.0,2.0,0.0,0.0,0.0,0.9761904761904762,0.011904761904761904,0.0,-0.012048192771084338,0.8674698795180723
9,166.0,0.0,1.0,1.0,1.0,0.5,0.9940476190476191,0.005952380952380952,0.6666666666666666,0.7049865162000988,1.0
10,1659.0,4.0,7.0,11.0,0.8166666666666667,0.65,0.9934594251901944,0.008921527190757958,0.6966666666666667,0.7115943386949931,0.9784665608541951
