,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,133.0,34.0,2.0,0.0,0.0,0.0,0.7869822485207101,0.20118343195266272,0.0,-0.05491984925814298,0.5898203592814372
1,128.0,39.0,0.0,1.0,0.025,1.0,0.7678571428571429,0.23809523809523808,0.04878048780487806,0.13842570804119655,0.8622754491017964
2,130.0,37.0,0.0,1.0,0.02631578947368421,1.0,0.7797619047619048,0.2261904761904762,0.05128205128205127,0.1431270243499638,0.9640718562874252
3,119.0,47.0,0.0,2.0,0.04081632653061224,1.0,0.7202380952380952,0.2916666666666667,0.07843137254901959,0.17105524467193706,0.894578313253012
4,143.0,23.0,1.0,1.0,0.041666666666666664,0.5,0.8571428571428571,0.14285714285714285,0.07692307692307693,0.11202767873705521,0.7228915662650602
5,142.0,24.0,1.0,1.0,0.04,0.5,0.8511904761904762,0.1488095238095238,0.07407407407407407,0.10831159277284906,0.8765060240963856
6,132.0,34.0,2.0,0.0,0.0,0.0,0.7857142857142857,0.20238095238095238,0.0,-0.05529018118931039,0.25602409638554213
7,132.0,34.0,2.0,0.0,0.0,0.0,0.7857142857142857,0.20238095238095238,0.0,-0.05529018118931039,0.3855421686746988
8,124.0,42.0,1.0,1.0,0.023255813953488372,0.5,0.7440476190476191,0.25595238095238093,0.04444444444444444,0.06138405527109004,0.7198795180722891
9,134.0,32.0,2.0,0.0,0.0,0.0,0.7976190476190477,0.19047619047619047,0.0,-0.053243486806500206,0.7439759036144578
10,1317.0,346.0,11.0,7.0,0.019705459662445145,0.45,0.7876267962806424,0.2099992955762186,0.037393550707754436,0.05155876054008277,0.7015565255032105
