,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,2133.0,268.0,17.0,6.0,0.021897810218978103,0.2608695652173913,0.8824257425742574,0.11303630363036303,0.0404040404040404,0.04569599105883316,0.6539394817376818
1,2210.0,191.0,20.0,3.0,0.015463917525773196,0.13043478260869565,0.9129537953795379,0.08003300330033003,0.027649769585253458,0.01817996427136557,0.6457907031490502
2,2161.0,240.0,17.0,5.0,0.02040816326530612,0.22727272727272727,0.8939331407346265,0.1011143210895584,0.037453183520599245,0.04005648975232178,0.6718223467494605
3,2181.0,220.0,15.0,7.0,0.030837004405286344,0.3181818181818182,0.9030127940569542,0.09368551382583575,0.056224899598393566,0.07374774988425269,0.7057381394116089
4,2199.0,202.0,11.0,11.0,0.051643192488262914,0.5,0.9120924473792819,0.08790755262071812,0.09361702127659575,0.1393084278367036,0.7344666994812767
5,2205.0,196.0,19.0,3.0,0.01507537688442211,0.13636363636363635,0.9112670243499794,0.0821295914156005,0.027149321266968323,0.018908049978263165,0.6921358524857069
6,2099.0,301.0,15.0,8.0,0.025889967637540454,0.34782608695652173,0.8695831613702022,0.12752785802723896,0.048192771084337345,0.06465334301823385,0.6976177536231885
7,2201.0,199.0,17.0,6.0,0.02926829268292683,0.2608695652173913,0.9108543128353281,0.08460586050350805,0.05263157894736842,0.06200359969770215,0.6890579710144928
8,2220.0,180.0,18.0,5.0,0.02702702702702703,0.21739130434782608,0.9182831200990508,0.07635163021048287,0.04807692307692308,0.05199206918609421,0.7334510869565217
9,2194.0,206.0,18.0,5.0,0.023696682464454975,0.21739130434782608,0.907552620718118,0.0870821295914156,0.042735042735042736,0.045243158564235296,0.6914492753623188
10,21803.0,2203.0,167.0,59.0,0.02612074345999781,0.2616600790513834,0.9021958159497336,0.09334737642150512,0.04741345514955223,0.05597888432480055,0.6915469309971307
