,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,90.0,19.0,1.0,1.0,0.05,0.5,0.8198198198198198,0.18018018018018017,0.09090909090909091,0.11271829422149203,0.8394495412844036
1,93.0,16.0,2.0,0.0,0.0,0.0,0.8378378378378378,0.14414414414414414,0.0,-0.055590417732723475,0.6192660550458715
2,76.0,33.0,2.0,0.0,0.0,0.0,0.6846846846846847,0.2972972972972973,0.0,-0.08810720357900567,0.2408256880733945
3,77.0,32.0,0.0,1.0,0.030303030303030304,1.0,0.7090909090909091,0.3,0.05882352941176471,0.1463103818214763,0.908256880733945
4,77.0,32.0,1.0,0.0,0.0,0.0,0.7,0.2909090909090909,0.0,-0.06134998188737911,0.5504587155963303
5,74.0,35.0,1.0,0.0,0.0,0.0,0.6727272727272727,0.3181818181818182,0.0,-0.0654319919133541,0.5596330275229358
6,75.0,34.0,1.0,0.0,0.0,0.0,0.6818181818181818,0.3090909090909091,0.0,-0.06406479096079086,0.6238532110091743
7,75.0,33.0,0.0,2.0,0.05714285714285714,1.0,0.7,0.3181818181818182,0.1081081081081081,0.19920476822239894,0.912037037037037
8,80.0,28.0,0.0,2.0,0.06666666666666667,1.0,0.7454545454545455,0.2727272727272727,0.125,0.2222222222222222,0.8796296296296297
9,80.0,28.0,0.0,2.0,0.06666666666666667,1.0,0.7454545454545455,0.2727272727272727,0.125,0.2222222222222222,0.9583333333333333
10,797.0,290.0,8.0,8.0,0.02707792207792208,0.45,0.7296887796887797,0.27034398034398033,0.05078407284289636,0.056813350263655846,0.7091743119266055
