,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,22.0,42.0,0.0,2.0,0.045454545454545456,1.0,0.36363636363636365,0.6666666666666666,0.08695652173913045,0.125,0.8359375
1,42.0,22.0,1.0,1.0,0.043478260869565216,0.5,0.6515151515151515,0.3484848484848485,0.08,0.05621171880166098,0.6328125
2,23.0,41.0,1.0,1.0,0.023809523809523808,0.5,0.36363636363636365,0.6363636363636364,0.04545454545454545,-0.050111482858579574,0.5546875
3,39.0,25.0,2.0,0.0,0.0,0.0,0.5909090909090909,0.3787878787878788,0.0,-0.13803940759355818,0.234375
4,26.0,38.0,1.0,1.0,0.02564102564102564,0.5,0.4090909090909091,0.5909090909090909,0.048780487804878044,-0.03268602252303067,0.578125
5,20.0,44.0,1.0,0.0,0.0,0.0,0.3076923076923077,0.676923076923077,0.0,-0.18093671611393647,0.21875
6,21.0,43.0,0.0,1.0,0.022727272727272728,1.0,0.3384615384615385,0.676923076923077,0.044444444444444446,0.08635615996346968,0.6640625
7,33.0,31.0,1.0,0.0,0.0,0.0,0.5076923076923077,0.47692307692307695,0.0,-0.11935796382902888,0.21875
8,23.0,41.0,0.0,1.0,0.023809523809523808,1.0,0.36923076923076925,0.6461538461538462,0.046511627906976744,0.09250160873761935,0.9609375
9,33.0,31.0,1.0,0.0,0.0,0.0,0.5076923076923077,0.47692307692307695,0.0,-0.11935796382902888,0.2890625
10,282.0,358.0,8.0,7.0,0.018492015231145666,0.45,0.44095571095571096,0.5575058275058276,0.035214762734997504,-0.028042006924441264,0.51875
