,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,35.0,120.0,1.0,8.0,0.0625,0.8888888888888888,0.2621951219512195,0.7804878048780488,0.11678832116788321,0.06310687047189609,0.6630824372759857
1,36.0,119.0,0.0,9.0,0.0703125,1.0,0.27439024390243905,0.7804878048780488,0.13138686131386862,0.12779141270558958,0.83584229390681
2,58.0,98.0,0.0,8.0,0.07547169811320754,1.0,0.4024390243902439,0.6463414634146342,0.14035087719298245,0.16751116477459424,0.765625
3,53.0,103.0,0.0,8.0,0.07207207207207207,1.0,0.3719512195121951,0.676829268292683,0.13445378151260504,0.15648010891491762,0.9819711538461539
4,50.0,105.0,0.0,8.0,0.07079646017699115,1.0,0.3558282208588957,0.6932515337423313,0.13223140495867766,0.1511210369175298,0.9137096774193548
5,43.0,112.0,0.0,8.0,0.06666666666666667,1.0,0.3128834355828221,0.7361963190184049,0.125,0.13599493981731078,0.8528225806451613
6,63.0,92.0,1.0,7.0,0.0707070707070707,0.875,0.4294478527607362,0.6073619631901841,0.1308411214953271,0.12451079327734836,0.8096774193548386
7,42.0,113.0,1.0,7.0,0.058333333333333334,0.875,0.3006134969325153,0.7361963190184049,0.109375,0.07155547705503852,0.8629032258064517
8,42.0,113.0,0.0,8.0,0.06611570247933884,1.0,0.3067484662576687,0.7423312883435583,0.12403100775193798,0.13384775906717572,0.8822580645161291
9,49.0,106.0,1.0,7.0,0.061946902654867256,0.875,0.34355828220858897,0.6932515337423313,0.11570247933884298,0.0895392143736364,0.7649193548387098
10,471.0,1081.0,4.0,78.0,0.06749224062035476,0.951388888888889,0.3360055364357325,0.709273529851863,0.12601608547321252,0.12214587773750371,0.8332811207609596
