,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,9.0,100.0,0.0,2.0,0.0196078431372549,1.0,0.0990990990990991,0.918918918918919,0.038461538461538464,0.04023675213461131,0.9128440366972477
1,8.0,101.0,0.0,2.0,0.019417475728155338,1.0,0.09009009009009009,0.9279279279279279,0.03809523809523809,0.03775097128894974,0.8073394495412844
2,11.0,98.0,0.0,2.0,0.02,1.0,0.11711711711711711,0.9009009009009009,0.0392156862745098,0.0449260350337442,0.4197247706422018
3,9.0,100.0,0.0,1.0,0.009900990099009901,1.0,0.09090909090909091,0.9181818181818182,0.0196078431372549,0.028592183266671786,0.9908256880733946
4,7.0,102.0,0.0,1.0,0.009708737864077669,1.0,0.07272727272727272,0.9363636363636364,0.01923076923076923,0.02496992044542512,0.6330275229357798
5,7.0,102.0,0.0,1.0,0.009708737864077669,1.0,0.07272727272727272,0.9363636363636364,0.01923076923076923,0.02496992044542512,0.8073394495412843
6,3.0,106.0,0.0,1.0,0.009345794392523364,1.0,0.03636363636363636,0.9727272727272728,0.018518518518518517,0.016038195000585002,0.5963302752293578
7,6.0,102.0,0.0,2.0,0.019230769230769232,1.0,0.07272727272727272,0.9454545454545454,0.03773584905660378,0.03268602252303067,0.6759259259259259
8,21.0,87.0,0.0,2.0,0.02247191011235955,1.0,0.20909090909090908,0.8090909090909091,0.04395604395604395,0.06610248162817524,0.6851851851851852
9,49.0,59.0,0.0,2.0,0.03278688524590164,1.0,0.4636363636363636,0.5545454545454546,0.06349206349206349,0.12196528714750723,0.8194444444444444
10,130.0,957.0,0.0,16.0,0.017217914367412927,1.0,0.13244881244881243,0.882047502047502,0.03375443194533095,0.043823776891412536,0.7347986748216107
