,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,27.0,128.0,0.0,9.0,0.06569343065693431,1.0,0.21951219512195122,0.8353658536585366,0.12328767123287672,0.10697369672892992,0.6630824372759857
1,13.0,142.0,0.0,9.0,0.059602649006622516,1.0,0.13414634146341464,0.9207317073170732,0.11249999999999999,0.07070312476947777,0.7132616487455198
2,22.0,134.0,0.0,8.0,0.056338028169014086,1.0,0.18292682926829268,0.8658536585365854,0.10666666666666667,0.08913532709681293,0.6682692307692307
3,50.0,106.0,0.0,8.0,0.07017543859649122,1.0,0.35365853658536583,0.6951219512195121,0.13114754098360656,0.14997375688861586,0.7175480769230769
4,30.0,125.0,1.0,7.0,0.05303030303030303,0.875,0.22699386503067484,0.8098159509202454,0.1,0.037734645175701874,0.6193548387096774
5,29.0,126.0,1.0,7.0,0.05263157894736842,0.875,0.22085889570552147,0.8159509202453987,0.09929078014184398,0.03461731936800382,0.617741935483871
6,29.0,126.0,0.0,8.0,0.05970149253731343,1.0,0.22699386503067484,0.8220858895705522,0.11267605633802817,0.10568801572681524,0.7209677419354839
7,60.0,95.0,0.0,8.0,0.07766990291262135,1.0,0.4171779141104294,0.6319018404907976,0.14414414414414414,0.1733948351866393,0.7084677419354839
8,12.0,143.0,0.0,8.0,0.052980132450331126,1.0,0.12269938650306748,0.9263803680981595,0.10062893081761005,0.06404441953499167,0.6475806451612903
9,76.0,79.0,1.0,7.0,0.08139534883720931,0.875,0.50920245398773,0.5276073619631901,0.14893617021276595,0.1580857671975394,0.6612903225806452
10,348.0,1204.0,3.0,79.0,0.06292183051442089,0.9625,0.2614170282807122,0.7850815502020051,0.11792779605375422,0.09903509076735277,0.6737564619520265
