,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,39.0,29.0,3.0,8.0,0.21621621621621623,0.7272727272727273,0.5949367088607594,0.46835443037974683,0.33333333333333337,0.20869219740640904,0.7292780748663101
1,40.0,28.0,1.0,10.0,0.2631578947368421,0.9090909090909091,0.6329113924050633,0.4810126582278481,0.4081632653061224,0.3445945577610011,0.7092245989304813
2,47.0,21.0,1.0,9.0,0.3,0.9,0.717948717948718,0.38461538461538464,0.45000000000000007,0.40624717193585774,0.8558823529411765
3,40.0,28.0,0.0,10.0,0.2631578947368421,1.0,0.6410256410256411,0.48717948717948717,0.4166666666666667,0.39344473768231686,0.8735294117647059
4,42.0,25.0,2.0,9.0,0.2647058823529412,0.8181818181818182,0.6538461538461539,0.4358974358974359,0.39999999999999997,0.31237358583449637,0.7442333785617368
5,41.0,26.0,2.0,9.0,0.2571428571428571,0.8181818181818182,0.6410256410256411,0.44871794871794873,0.39130434782608686,0.3009936048486778,0.7530529172320216
6,37.0,30.0,2.0,9.0,0.23076923076923078,0.8181818181818182,0.5897435897435898,0.5,0.36000000000000004,0.2578483140393151,0.7354138398914518
7,37.0,30.0,2.0,9.0,0.23076923076923078,0.8181818181818182,0.5897435897435898,0.5,0.36000000000000004,0.2578483140393151,0.7693351424694709
8,45.0,22.0,0.0,11.0,0.3333333333333333,1.0,0.717948717948718,0.4230769230769231,0.5,0.47316022340738384,0.8310719131614654
9,44.0,23.0,2.0,9.0,0.28125,0.8181818181818182,0.6794871794871795,0.41025641025641024,0.41860465116279066,0.3360318132344524,0.7679782903663501
10,412.0,262.0,15.0,93.0,0.26405025400574933,0.8627272727272727,0.6458617332035054,0.4539110678351185,0.40380722642949995,0.32912345201892246,0.776899992018517
