,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,22.0,3.0,2.0,10.0,0.7692307692307693,0.8333333333333334,0.8648648648648649,0.35135135135135137,0.8,0.6994808819928564,0.8566666666666668
1,23.0,2.0,3.0,9.0,0.8181818181818182,0.75,0.8648648648648649,0.2972972972972973,0.7826086956521738,0.6862026857089135,0.8350000000000001
2,20.0,5.0,0.0,12.0,0.7058823529411765,1.0,0.8648648648648649,0.4594594594594595,0.8275862068965517,0.7514691493021793,0.9
3,23.0,2.0,1.0,11.0,0.8461538461538461,0.9166666666666666,0.918918918918919,0.35135135135135137,0.8799999999999999,0.8204191653280699,0.9183333333333332
4,19.0,6.0,0.0,12.0,0.6666666666666666,1.0,0.8378378378378378,0.4864864864864865,0.8,0.7118052168020874,0.88
5,23.0,2.0,2.0,10.0,0.8333333333333334,0.8333333333333334,0.8918918918918919,0.32432432432432434,0.8333333333333334,0.7533333333333333,0.8766666666666668
6,24.0,1.0,2.0,10.0,0.9090909090909091,0.8333333333333334,0.918918918918919,0.2972972972972973,0.8695652173913043,0.8125186029787135,0.8966666666666667
7,21.0,3.0,1.0,12.0,0.8,0.9230769230769231,0.8918918918918919,0.40540540540540543,0.8571428571428571,0.7760060017070195,0.8990384615384616
8,18.0,6.0,3.0,9.0,0.6,0.75,0.75,0.4166666666666667,0.6666666666666665,0.4780914437337575,0.8125
9,21.0,3.0,2.0,10.0,0.7692307692307693,0.8333333333333334,0.8611111111111112,0.3611111111111111,0.8,0.6951816970931011,0.8541666666666667
10,214.0,33.0,16.0,105.0,0.7717770464829288,0.8673076923076923,0.8665165165165165,0.3750750750750751,0.8116902977082887,0.7184508177980031,0.8729038461538462
