,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,5.0,10.0,0.0,2.0,0.16666666666666666,1.0,0.4117647058823529,0.7058823529411765,0.2857142857142857,0.23570226039551584,0.65
1,7.0,8.0,1.0,0.0,0.0,0.0,0.4375,0.5,0.0,-0.2581988897471611,0.4
2,7.0,8.0,1.0,0.0,0.0,0.0,0.4375,0.5,0.0,-0.2581988897471611,0.4666666666666667
3,5.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.4375,0.6875,0.3076923076923077,0.2548235957188128,1.0
4,3.0,11.0,0.0,2.0,0.15384615384615385,1.0,0.3125,0.8125,0.2666666666666667,0.18156825980064073,0.7321428571428572
5,6.0,8.0,2.0,0.0,0.0,0.0,0.375,0.5,0.0,-0.3779644730092272,0.10714285714285715
6,4.0,10.0,1.0,1.0,0.09090909090909091,0.5,0.3125,0.6875,0.15384615384615385,-0.15289415743128767,0.2857142857142857
7,6.0,8.0,1.0,1.0,0.1111111111111111,0.5,0.4375,0.5625,0.1818181818181818,-0.047619047619047616,0.4464285714285714
8,6.0,8.0,0.0,2.0,0.2,1.0,0.5,0.625,0.33333333333333337,0.29277002188455997,0.75
9,5.0,9.0,2.0,0.0,0.0,0.0,0.3125,0.5625,0.0,-0.42857142857142855,0.2857142857142857
10,54.0,89.0,8.0,10.0,0.09043512043512043,0.5,0.39742647058823527,0.6143382352941177,0.1529070929070929,-0.055858274832578395,0.5123809523809524
